audit_version,viewer_key_2018,viewer_key_2019,grade_code,title_core,viewer_page,declared_positions,alternate_route_url,reference_sha256_2019,reference_byte_size_2019,observed_sha256,observed_byte_size,http_status,content_type,fetch_attempts,error,sha256_matches_2019_reference,byte_size_matches_2019_reference
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P5ESA,H2019P5ESA,5,Español,93,178,https://historico.conaliteg.gob.mx/c/H2019P5ESA/093.jpg,a12009ed469db4b18b8d25a6980bf9fe9ef6ddda73ba91b9fc377b0b8b12f93a,139101,a12009ed469db4b18b8d25a6980bf9fe9ef6ddda73ba91b9fc377b0b8b12f93a,139101,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P5ESA,H2019P5ESA,5,Español,94,178,https://historico.conaliteg.gob.mx/c/H2019P5ESA/094.jpg,84426aea7fa2bc7ff1d157d4d392d48b517edc45d2d34846f4077ba262b88ee0,116543,84426aea7fa2bc7ff1d157d4d392d48b517edc45d2d34846f4077ba262b88ee0,116543,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P5ESA,H2019P5ESA,5,Español,95,178,https://historico.conaliteg.gob.mx/c/H2019P5ESA/095.jpg,8be6b65ca27613e2efefb03c39bbdbdc4ba9ae57b83cf26b5c2785a624431082,124062,8be6b65ca27613e2efefb03c39bbdbdc4ba9ae57b83cf26b5c2785a624431082,124062,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P5ESA,H2019P5ESA,5,Español,96,178,https://historico.conaliteg.gob.mx/c/H2019P5ESA/096.jpg,8be548823a68a426c27b1e53a1c800dc485564e564c7e21d0c1e01302418df6f,82366,8be548823a68a426c27b1e53a1c800dc485564e564c7e21d0c1e01302418df6f,82366,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P5ESA,H2019P5ESA,5,Español,97,178,https://historico.conaliteg.gob.mx/c/H2019P5ESA/097.jpg,fcbaf67c2d631c1f4ef155c37a6a03de65a700b32508c826a2b4abd6aedca4ca,98458,fcbaf67c2d631c1f4ef155c37a6a03de65a700b32508c826a2b4abd6aedca4ca,98458,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P5ESA,H2019P5ESA,5,Español,98,178,https://historico.conaliteg.gob.mx/c/H2019P5ESA/098.jpg,a40b817dbfd2d280aaff709f7d9b7309cca5e71764ba73ff405045137ed753cc,67646,a40b817dbfd2d280aaff709f7d9b7309cca5e71764ba73ff405045137ed753cc,67646,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P5ESA,H2019P5ESA,5,Español,99,178,https://historico.conaliteg.gob.mx/c/H2019P5ESA/099.jpg,9c71e87711a5601d267aff9532d373955b17258b7a75eaf541f19f9add25871e,107898,9c71e87711a5601d267aff9532d373955b17258b7a75eaf541f19f9add25871e,107898,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P5ESA,H2019P5ESA,5,Español,100,178,https://historico.conaliteg.gob.mx/c/H2019P5ESA/100.jpg,7b102dc727d4b218827555be886d7b41fd745b012b9d4ceb180ffe0900ed8846,81225,7b102dc727d4b218827555be886d7b41fd745b012b9d4ceb180ffe0900ed8846,81225,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P5ESA,H2019P5ESA,5,Español,101,178,https://historico.conaliteg.gob.mx/c/H2019P5ESA/101.jpg,858b5af4f38ce9356b6ad646e8dfb793fc3c2fed42b43e0ec9b87023ba8bc65f,129538,858b5af4f38ce9356b6ad646e8dfb793fc3c2fed42b43e0ec9b87023ba8bc65f,129538,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P5ESA,H2019P5ESA,5,Español,102,178,https://historico.conaliteg.gob.mx/c/H2019P5ESA/102.jpg,dba62ec3de5f95d6415dff3da2fc0624ec40da968b808566a748e8e52c6084ea,207324,dba62ec3de5f95d6415dff3da2fc0624ec40da968b808566a748e8e52c6084ea,207324,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P5ESA,H2019P5ESA,5,Español,103,178,https://historico.conaliteg.gob.mx/c/H2019P5ESA/103.jpg,010bb7ab92d42112f339c91df4644909d88d699ff7817bfdd230b999300c1802,160296,010bb7ab92d42112f339c91df4644909d88d699ff7817bfdd230b999300c1802,160296,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P5ESA,H2019P5ESA,5,Español,104,178,https://historico.conaliteg.gob.mx/c/H2019P5ESA/104.jpg,132793dd1b01869c18981138548224ac8bf8731dbf4c1b7aef295d4d9876c0ef,107756,132793dd1b01869c18981138548224ac8bf8731dbf4c1b7aef295d4d9876c0ef,107756,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P5ESA,H2019P5ESA,5,Español,105,178,https://historico.conaliteg.gob.mx/c/H2019P5ESA/105.jpg,69fe3e813d8746e83db4522adf507f818a257b82605980b029c512af52739ecb,190965,69fe3e813d8746e83db4522adf507f818a257b82605980b029c512af52739ecb,190965,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P5ESA,H2019P5ESA,5,Español,106,178,https://historico.conaliteg.gob.mx/c/H2019P5ESA/106.jpg,0b5f43eb5f1340c61e2f7f000a2b33565de6b6ea3cf2e4c0bae5c8a7a889ca05,197481,0b5f43eb5f1340c61e2f7f000a2b33565de6b6ea3cf2e4c0bae5c8a7a889ca05,197481,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P5ESA,H2019P5ESA,5,Español,107,178,https://historico.conaliteg.gob.mx/c/H2019P5ESA/107.jpg,3c75c96036cc784d4ac862cc66c432ca7cfa872c65749ac91479738eb9ef27e5,159421,3c75c96036cc784d4ac862cc66c432ca7cfa872c65749ac91479738eb9ef27e5,159421,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P5ESA,H2019P5ESA,5,Español,108,178,https://historico.conaliteg.gob.mx/c/H2019P5ESA/108.jpg,e7f60b7f208c54c19ffc7bab33733e7659afc6770b75a1f2dce57298ee59bebf,108705,e7f60b7f208c54c19ffc7bab33733e7659afc6770b75a1f2dce57298ee59bebf,108705,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P5ESA,H2019P5ESA,5,Español,109,178,https://historico.conaliteg.gob.mx/c/H2019P5ESA/109.jpg,9e14d3c217759e93430290946abe91426c7df301d035729bb2020660f5f04a3a,115517,9e14d3c217759e93430290946abe91426c7df301d035729bb2020660f5f04a3a,115517,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P5ESA,H2019P5ESA,5,Español,110,178,https://historico.conaliteg.gob.mx/c/H2019P5ESA/110.jpg,c15b4cb70832247129e28cad1a99cd236d59263afe1fa4a5ea605dc14bef6719,79342,c15b4cb70832247129e28cad1a99cd236d59263afe1fa4a5ea605dc14bef6719,79342,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P5ESA,H2019P5ESA,5,Español,111,178,https://historico.conaliteg.gob.mx/c/H2019P5ESA/111.jpg,eed6b9480099c02d670832829cfccdbe7ecb9f28736f638bcbc7c5c9416999ea,105772,eed6b9480099c02d670832829cfccdbe7ecb9f28736f638bcbc7c5c9416999ea,105772,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P5ESA,H2019P5ESA,5,Español,112,178,https://historico.conaliteg.gob.mx/c/H2019P5ESA/112.jpg,38dbcfd93a1972c9c8e908d9c77a5d01272c0b1657d12aa6bbca024f36320191,174165,38dbcfd93a1972c9c8e908d9c77a5d01272c0b1657d12aa6bbca024f36320191,174165,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P5ESA,H2019P5ESA,5,Español,113,178,https://historico.conaliteg.gob.mx/c/H2019P5ESA/113.jpg,40ece3b77712dd04cceb5f13535fbbcff0d08c2ec142732df6083fe5645691a9,161112,40ece3b77712dd04cceb5f13535fbbcff0d08c2ec142732df6083fe5645691a9,161112,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P5ESA,H2019P5ESA,5,Español,114,178,https://historico.conaliteg.gob.mx/c/H2019P5ESA/114.jpg,ee7711a3b72255cfcba2dff39a49ff7452138848344c2b7e3ff8d286c47aae62,100395,ee7711a3b72255cfcba2dff39a49ff7452138848344c2b7e3ff8d286c47aae62,100395,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P5ESA,H2019P5ESA,5,Español,115,178,https://historico.conaliteg.gob.mx/c/H2019P5ESA/115.jpg,8ee4784e267cc200f0065a8946fcfdc1dd37be37bff2809e83441dd29c8c58f9,121301,8ee4784e267cc200f0065a8946fcfdc1dd37be37bff2809e83441dd29c8c58f9,121301,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P5ESA,H2019P5ESA,5,Español,116,178,https://historico.conaliteg.gob.mx/c/H2019P5ESA/116.jpg,72c5215b907c6a478bdb8c5b48a2b344761e17a0c01283b848ca5207573840cc,218232,72c5215b907c6a478bdb8c5b48a2b344761e17a0c01283b848ca5207573840cc,218232,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P5ESA,H2019P5ESA,5,Español,117,178,https://historico.conaliteg.gob.mx/c/H2019P5ESA/117.jpg,209009b3c9dd5e1446587498328e426846af478b189f6273747295337339cf1f,188038,209009b3c9dd5e1446587498328e426846af478b189f6273747295337339cf1f,188038,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P5ESA,H2019P5ESA,5,Español,118,178,https://historico.conaliteg.gob.mx/c/H2019P5ESA/118.jpg,f6742f8cae482c34673649876fcd983e71e56a03020d6df61698f7dd7e782f32,200135,f6742f8cae482c34673649876fcd983e71e56a03020d6df61698f7dd7e782f32,200135,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P5ESA,H2019P5ESA,5,Español,119,178,https://historico.conaliteg.gob.mx/c/H2019P5ESA/119.jpg,f160f6a0750ffd388beecf236e35b558c6b0f64388e3340dcd59670d44631ae3,211437,f160f6a0750ffd388beecf236e35b558c6b0f64388e3340dcd59670d44631ae3,211437,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P5ESA,H2019P5ESA,5,Español,120,178,https://historico.conaliteg.gob.mx/c/H2019P5ESA/120.jpg,ce3feee2217bcc5a018686112ed0fb6badd8f1d390d5c1320299b20d9ddde91f,92112,ce3feee2217bcc5a018686112ed0fb6badd8f1d390d5c1320299b20d9ddde91f,92112,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P5ESA,H2019P5ESA,5,Español,121,178,https://historico.conaliteg.gob.mx/c/H2019P5ESA/121.jpg,e71645af8d4cbbdbe065d9d26ae2aad2dc74e095dc75de622e4b36fdf1adda8d,146151,e71645af8d4cbbdbe065d9d26ae2aad2dc74e095dc75de622e4b36fdf1adda8d,146151,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P5ESA,H2019P5ESA,5,Español,122,178,https://historico.conaliteg.gob.mx/c/H2019P5ESA/122.jpg,3ac3bae72c59f343f5815749d56114dfeb378aa387b6310285d639cf53eaf744,113659,3ac3bae72c59f343f5815749d56114dfeb378aa387b6310285d639cf53eaf744,113659,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P5ESA,H2019P5ESA,5,Español,123,178,https://historico.conaliteg.gob.mx/c/H2019P5ESA/123.jpg,2b32fc0e1b650b385132cc787fba148b2736564bb5c74161e98d43a647c6def9,123829,2b32fc0e1b650b385132cc787fba148b2736564bb5c74161e98d43a647c6def9,123829,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P5ESA,H2019P5ESA,5,Español,124,178,https://historico.conaliteg.gob.mx/c/H2019P5ESA/124.jpg,c1ce5e2ecad938d33ba8df85b0617bd27c222f51340a14e53929c94bc865c2e3,135434,c1ce5e2ecad938d33ba8df85b0617bd27c222f51340a14e53929c94bc865c2e3,135434,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P5ESA,H2019P5ESA,5,Español,125,178,https://historico.conaliteg.gob.mx/c/H2019P5ESA/125.jpg,b51cf8af0d4ed0a5087ebbdccde2e0f85ab06d59cd324b910b916e3a67bea65c,113458,b51cf8af0d4ed0a5087ebbdccde2e0f85ab06d59cd324b910b916e3a67bea65c,113458,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P5ESA,H2019P5ESA,5,Español,126,178,https://historico.conaliteg.gob.mx/c/H2019P5ESA/126.jpg,1adbad48459cd31c82a344e8ef9b00037255248200794d3ab42b400b0f8ddcc2,139529,1adbad48459cd31c82a344e8ef9b00037255248200794d3ab42b400b0f8ddcc2,139529,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P5ESA,H2019P5ESA,5,Español,127,178,https://historico.conaliteg.gob.mx/c/H2019P5ESA/127.jpg,5e6e0f09e6ef79b559039a32503d1702246f3d6cac4cb91d296b251eb7ef7f9c,83570,5e6e0f09e6ef79b559039a32503d1702246f3d6cac4cb91d296b251eb7ef7f9c,83570,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P5ESA,H2019P5ESA,5,Español,128,178,https://historico.conaliteg.gob.mx/c/H2019P5ESA/128.jpg,e8c2e3af765cbd30b164efa71d719702c19d8118602df8c1822f36de665675d3,82710,e8c2e3af765cbd30b164efa71d719702c19d8118602df8c1822f36de665675d3,82710,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P5ESA,H2019P5ESA,5,Español,129,178,https://historico.conaliteg.gob.mx/c/H2019P5ESA/129.jpg,ed61edef6902c49e5db27db372f41889677393499ccba1f9b9770a7bb2df2e90,125369,ed61edef6902c49e5db27db372f41889677393499ccba1f9b9770a7bb2df2e90,125369,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P5ESA,H2019P5ESA,5,Español,130,178,https://historico.conaliteg.gob.mx/c/H2019P5ESA/130.jpg,879757e40ab5afeec8ba3d74c3f90cd802d7ee46d63a5d7988d097f1f050250f,93683,879757e40ab5afeec8ba3d74c3f90cd802d7ee46d63a5d7988d097f1f050250f,93683,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P5ESA,H2019P5ESA,5,Español,131,178,https://historico.conaliteg.gob.mx/c/H2019P5ESA/131.jpg,3dcb142e8a8236f7c3c50dff74c3397865636b75ec946f9fd940defc9c830c95,131527,3dcb142e8a8236f7c3c50dff74c3397865636b75ec946f9fd940defc9c830c95,131527,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P5ESA,H2019P5ESA,5,Español,132,178,https://historico.conaliteg.gob.mx/c/H2019P5ESA/132.jpg,ed9284f251aaf952868b1db69ce6a5827c0e7769442fee87104415f2db623536,171523,ed9284f251aaf952868b1db69ce6a5827c0e7769442fee87104415f2db623536,171523,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P5ESA,H2019P5ESA,5,Español,133,178,https://historico.conaliteg.gob.mx/c/H2019P5ESA/133.jpg,f4faeed161763d2e7e676ab8f7d538359401e64e70d9444723d693d123e401ca,143821,f4faeed161763d2e7e676ab8f7d538359401e64e70d9444723d693d123e401ca,143821,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P5ESA,H2019P5ESA,5,Español,134,178,https://historico.conaliteg.gob.mx/c/H2019P5ESA/134.jpg,b93ee8e8400d6ef4913c66a801a7113df224e9790abfac518f2f59d84b1c3412,126033,b93ee8e8400d6ef4913c66a801a7113df224e9790abfac518f2f59d84b1c3412,126033,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P5ESA,H2019P5ESA,5,Español,135,178,https://historico.conaliteg.gob.mx/c/H2019P5ESA/135.jpg,efafe3edcbb1dd582ce744a5ddec0b499cfb1df57e30d0c79314c093d48e5188,137218,efafe3edcbb1dd582ce744a5ddec0b499cfb1df57e30d0c79314c093d48e5188,137218,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P5ESA,H2019P5ESA,5,Español,136,178,https://historico.conaliteg.gob.mx/c/H2019P5ESA/136.jpg,99cc0ae9385987384247d76bfb4f0a277e3eb7c76f5cf693e7d7f7ea1fea02b5,97949,99cc0ae9385987384247d76bfb4f0a277e3eb7c76f5cf693e7d7f7ea1fea02b5,97949,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P5ESA,H2019P5ESA,5,Español,137,178,https://historico.conaliteg.gob.mx/c/H2019P5ESA/137.jpg,7dbb27ca373334e37a9c3b065282c41514272f7c9c9f8ab66d4d7ba7cb6d2e68,114806,7dbb27ca373334e37a9c3b065282c41514272f7c9c9f8ab66d4d7ba7cb6d2e68,114806,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P5ESA,H2019P5ESA,5,Español,138,178,https://historico.conaliteg.gob.mx/c/H2019P5ESA/138.jpg,0c9b7ab588d6790c5619ecd20210c86deb58fafd2dd891e9bed8dda929f5d798,90810,0c9b7ab588d6790c5619ecd20210c86deb58fafd2dd891e9bed8dda929f5d798,90810,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P5ESA,H2019P5ESA,5,Español,139,178,https://historico.conaliteg.gob.mx/c/H2019P5ESA/139.jpg,2180551bc82c24089372e5f52a900e781bc0a81087fa7d0ef0b17e276de2d21b,101093,2180551bc82c24089372e5f52a900e781bc0a81087fa7d0ef0b17e276de2d21b,101093,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P5ESA,H2019P5ESA,5,Español,140,178,https://historico.conaliteg.gob.mx/c/H2019P5ESA/140.jpg,e149ac393c799f662432eade77257c91aca53026c4a352e4eba6bdb0c20a72e8,97410,e149ac393c799f662432eade77257c91aca53026c4a352e4eba6bdb0c20a72e8,97410,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P5ESA,H2019P5ESA,5,Español,141,178,https://historico.conaliteg.gob.mx/c/H2019P5ESA/141.jpg,83109fb44d501a265b5e7654f63805b255b8f416c602b6e72c8cb508c4e5becb,109399,83109fb44d501a265b5e7654f63805b255b8f416c602b6e72c8cb508c4e5becb,109399,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P5ESA,H2019P5ESA,5,Español,142,178,https://historico.conaliteg.gob.mx/c/H2019P5ESA/142.jpg,41a72217f1af45024a942513d6efeef446f3f4ae3511b300b922203fc009a17f,158937,41a72217f1af45024a942513d6efeef446f3f4ae3511b300b922203fc009a17f,158937,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P5ESA,H2019P5ESA,5,Español,143,178,https://historico.conaliteg.gob.mx/c/H2019P5ESA/143.jpg,1e022be903101edf983f9b49205f8215bcdf76677ecb9294a1505fe4435ea7f4,166155,1e022be903101edf983f9b49205f8215bcdf76677ecb9294a1505fe4435ea7f4,166155,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P5ESA,H2019P5ESA,5,Español,144,178,https://historico.conaliteg.gob.mx/c/H2019P5ESA/144.jpg,10e634668d1a37d4bee0d0fdc9a8f3d65b7453741eecc9d505637a192c5f1b1c,111548,10e634668d1a37d4bee0d0fdc9a8f3d65b7453741eecc9d505637a192c5f1b1c,111548,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P5ESA,H2019P5ESA,5,Español,145,178,https://historico.conaliteg.gob.mx/c/H2019P5ESA/145.jpg,f93c3c75498767d8ade12f632de1b70bd4c5b7ed7f3c29bdbecdf32811545992,97250,f93c3c75498767d8ade12f632de1b70bd4c5b7ed7f3c29bdbecdf32811545992,97250,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P5ESA,H2019P5ESA,5,Español,146,178,https://historico.conaliteg.gob.mx/c/H2019P5ESA/146.jpg,31d4f5045eebe8653afe3c055ec319130de57f2a4d011c8aefd4383e46932b35,127240,31d4f5045eebe8653afe3c055ec319130de57f2a4d011c8aefd4383e46932b35,127240,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P5ESA,H2019P5ESA,5,Español,147,178,https://historico.conaliteg.gob.mx/c/H2019P5ESA/147.jpg,1c4fbebff127e76b8f3412e3df4b77c45cbd8b918df3ea72e90affd0b57e5616,98309,1c4fbebff127e76b8f3412e3df4b77c45cbd8b918df3ea72e90affd0b57e5616,98309,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P5ESA,H2019P5ESA,5,Español,148,178,https://historico.conaliteg.gob.mx/c/H2019P5ESA/148.jpg,a419a2018d6a4a52765285006267afebf3faadb51b0930b448a0230cddcfc2a2,124432,a419a2018d6a4a52765285006267afebf3faadb51b0930b448a0230cddcfc2a2,124432,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P5ESA,H2019P5ESA,5,Español,149,178,https://historico.conaliteg.gob.mx/c/H2019P5ESA/149.jpg,b1d799932926f6fcbbb687c5459a5a9deb6cbc8d2aef8718e750aef887c929ab,81938,b1d799932926f6fcbbb687c5459a5a9deb6cbc8d2aef8718e750aef887c929ab,81938,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P5ESA,H2019P5ESA,5,Español,150,178,https://historico.conaliteg.gob.mx/c/H2019P5ESA/150.jpg,58f65932a98f974e54f86f865f5175c90e483a9d866c628e503bec842a23327f,92179,58f65932a98f974e54f86f865f5175c90e483a9d866c628e503bec842a23327f,92179,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P5ESA,H2019P5ESA,5,Español,151,178,https://historico.conaliteg.gob.mx/c/H2019P5ESA/151.jpg,b8fd1addccf78a25af2336da54d83e476f977ca0f844279efc39ae6c0cf3e698,79039,b8fd1addccf78a25af2336da54d83e476f977ca0f844279efc39ae6c0cf3e698,79039,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P5ESA,H2019P5ESA,5,Español,152,178,https://historico.conaliteg.gob.mx/c/H2019P5ESA/152.jpg,37d1a7703993ec79cf871b4e95943984bacac88bb808ac713b8ea81e95ea744b,162568,37d1a7703993ec79cf871b4e95943984bacac88bb808ac713b8ea81e95ea744b,162568,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P5ESA,H2019P5ESA,5,Español,153,178,https://historico.conaliteg.gob.mx/c/H2019P5ESA/153.jpg,6909a5b7dcc8d6da21f84312f5e95b783f585f856f77e4af0482ab6b670341c9,149558,6909a5b7dcc8d6da21f84312f5e95b783f585f856f77e4af0482ab6b670341c9,149558,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P5ESA,H2019P5ESA,5,Español,154,178,https://historico.conaliteg.gob.mx/c/H2019P5ESA/154.jpg,f1915064ff65ff96c976b8cb8ecc52386bf43aec863be63e7c21d2931f08d50f,95805,f1915064ff65ff96c976b8cb8ecc52386bf43aec863be63e7c21d2931f08d50f,95805,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P5ESA,H2019P5ESA,5,Español,155,178,https://historico.conaliteg.gob.mx/c/H2019P5ESA/155.jpg,2a8bb0539b5de8057df52f724d3e7f5e25f01337da60c622c04237802887ace6,168261,2a8bb0539b5de8057df52f724d3e7f5e25f01337da60c622c04237802887ace6,168261,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P5ESA,H2019P5ESA,5,Español,156,178,https://historico.conaliteg.gob.mx/c/H2019P5ESA/156.jpg,3d649a66a95f630072d7b3380099499a48717b3f36e3c90ef18469030e2b909b,183584,3d649a66a95f630072d7b3380099499a48717b3f36e3c90ef18469030e2b909b,183584,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P5ESA,H2019P5ESA,5,Español,157,178,https://historico.conaliteg.gob.mx/c/H2019P5ESA/157.jpg,cbd3cf3f826a158ab48fb52feb3dcf834c5efc1b09951c53b7ee9bc924b7fb3e,84472,cbd3cf3f826a158ab48fb52feb3dcf834c5efc1b09951c53b7ee9bc924b7fb3e,84472,200,image/jpeg,1,,1,1
LTMD_U1_W3_SPANISH_2018_2019_ROUTE_IDENTITY_0.1,H2018P5ESA,H2019P5ESA,5,Español,158,178,https://historico.conaliteg.gob.mx/c/H2019P5ESA/158.jpg,edf747bde90102267342d7a1fa2a002d94f4c7d402eded2f0f4faa82b0c37582,132781,edf747bde90102267342d7a1fa2a002d94f4c7d402eded2f0f4faa82b0c37582,132781,200,image/jpeg,1,,1,1
