audit_version,viewer_key,catalog_generation,grade_code,title_core,viewer_ui,ag_clave,viewer_page,declared_positions,source_image_index,source_asset_url,is_final_declared_position,probe_state,http_status,content_type,byte_size,sha256,attempts,error,asset_status
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2018P3EAA,2018,3,Educación Artística,standard_x_js,H2018P3EAA,48,90,48,https://historico.conaliteg.gob.mx/c/H2018P3EAA/048.jpg,0,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404,internal_unserved
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2018P3EAA,2018,3,Educación Artística,standard_x_js,H2018P3EAA,49,90,49,https://historico.conaliteg.gob.mx/c/H2018P3EAA/049.jpg,0,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404,internal_unserved
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2018P3EAA,2018,3,Educación Artística,standard_x_js,H2018P3EAA,50,90,50,https://historico.conaliteg.gob.mx/c/H2018P3EAA/050.jpg,0,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404,internal_unserved
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2018P3EAA,2018,3,Educación Artística,standard_x_js,H2018P3EAA,51,90,51,https://historico.conaliteg.gob.mx/c/H2018P3EAA/051.jpg,0,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404,internal_unserved
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2018P3EAA,2018,3,Educación Artística,standard_x_js,H2018P3EAA,52,90,52,https://historico.conaliteg.gob.mx/c/H2018P3EAA/052.jpg,0,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404,internal_unserved
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2018P3EAA,2018,3,Educación Artística,standard_x_js,H2018P3EAA,53,90,53,https://historico.conaliteg.gob.mx/c/H2018P3EAA/053.jpg,0,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404,internal_unserved
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2018P3EAA,2018,3,Educación Artística,standard_x_js,H2018P3EAA,54,90,54,https://historico.conaliteg.gob.mx/c/H2018P3EAA/054.jpg,0,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404,internal_unserved
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2018P3EAA,2018,3,Educación Artística,standard_x_js,H2018P3EAA,55,90,55,https://historico.conaliteg.gob.mx/c/H2018P3EAA/055.jpg,0,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404,internal_unserved
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2018P3EAA,2018,3,Educación Artística,standard_x_js,H2018P3EAA,56,90,56,https://historico.conaliteg.gob.mx/c/H2018P3EAA/056.jpg,0,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404,internal_unserved
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2018P3EAA,2018,3,Educación Artística,standard_x_js,H2018P3EAA,57,90,57,https://historico.conaliteg.gob.mx/c/H2018P3EAA/057.jpg,0,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404,internal_unserved
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2018P3EAA,2018,3,Educación Artística,standard_x_js,H2018P3EAA,58,90,58,https://historico.conaliteg.gob.mx/c/H2018P3EAA/058.jpg,0,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404,internal_unserved
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2018P3EAA,2018,3,Educación Artística,standard_x_js,H2018P3EAA,59,90,59,https://historico.conaliteg.gob.mx/c/H2018P3EAA/059.jpg,0,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404,internal_unserved
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2018P3EAA,2018,3,Educación Artística,standard_x_js,H2018P3EAA,60,90,60,https://historico.conaliteg.gob.mx/c/H2018P3EAA/060.jpg,0,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404,internal_unserved
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2018P3EAA,2018,3,Educación Artística,standard_x_js,H2018P3EAA,61,90,61,https://historico.conaliteg.gob.mx/c/H2018P3EAA/061.jpg,0,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404,internal_unserved
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2018P3EAA,2018,3,Educación Artística,standard_x_js,H2018P3EAA,62,90,62,https://historico.conaliteg.gob.mx/c/H2018P3EAA/062.jpg,0,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404,internal_unserved
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2018P3EAA,2018,3,Educación Artística,standard_x_js,H2018P3EAA,63,90,63,https://historico.conaliteg.gob.mx/c/H2018P3EAA/063.jpg,0,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404,internal_unserved
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2018P3EAA,2018,3,Educación Artística,standard_x_js,H2018P3EAA,64,90,64,https://historico.conaliteg.gob.mx/c/H2018P3EAA/064.jpg,0,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404,internal_unserved
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2018P3EAA,2018,3,Educación Artística,standard_x_js,H2018P3EAA,65,90,65,https://historico.conaliteg.gob.mx/c/H2018P3EAA/065.jpg,0,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404,internal_unserved
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2018P3EAA,2018,3,Educación Artística,standard_x_js,H2018P3EAA,66,90,66,https://historico.conaliteg.gob.mx/c/H2018P3EAA/066.jpg,0,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404,internal_unserved
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2018P3EAA,2018,3,Educación Artística,standard_x_js,H2018P3EAA,67,90,67,https://historico.conaliteg.gob.mx/c/H2018P3EAA/067.jpg,0,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404,internal_unserved
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2018P3EAA,2018,3,Educación Artística,standard_x_js,H2018P3EAA,68,90,68,https://historico.conaliteg.gob.mx/c/H2018P3EAA/068.jpg,0,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404,internal_unserved
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2018P3EAA,2018,3,Educación Artística,standard_x_js,H2018P3EAA,69,90,69,https://historico.conaliteg.gob.mx/c/H2018P3EAA/069.jpg,0,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404,internal_unserved
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2018P3EAA,2018,3,Educación Artística,standard_x_js,H2018P3EAA,70,90,70,https://historico.conaliteg.gob.mx/c/H2018P3EAA/070.jpg,0,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404,internal_unserved
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2018P3EAA,2018,3,Educación Artística,standard_x_js,H2018P3EAA,71,90,71,https://historico.conaliteg.gob.mx/c/H2018P3EAA/071.jpg,0,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404,internal_unserved
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2018P3EAA,2018,3,Educación Artística,standard_x_js,H2018P3EAA,72,90,72,https://historico.conaliteg.gob.mx/c/H2018P3EAA/072.jpg,0,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404,internal_unserved
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2018P3EAA,2018,3,Educación Artística,standard_x_js,H2018P3EAA,73,90,73,https://historico.conaliteg.gob.mx/c/H2018P3EAA/073.jpg,0,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404,internal_unserved
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2018P3EAA,2018,3,Educación Artística,standard_x_js,H2018P3EAA,74,90,74,https://historico.conaliteg.gob.mx/c/H2018P3EAA/074.jpg,0,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404,internal_unserved
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2018P3EAA,2018,3,Educación Artística,standard_x_js,H2018P3EAA,75,90,75,https://historico.conaliteg.gob.mx/c/H2018P3EAA/075.jpg,0,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404,internal_unserved
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2018P3EAA,2018,3,Educación Artística,standard_x_js,H2018P3EAA,76,90,76,https://historico.conaliteg.gob.mx/c/H2018P3EAA/076.jpg,0,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404,internal_unserved
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2018P3EAA,2018,3,Educación Artística,standard_x_js,H2018P3EAA,77,90,77,https://historico.conaliteg.gob.mx/c/H2018P3EAA/077.jpg,0,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404,internal_unserved
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2018P3EAA,2018,3,Educación Artística,standard_x_js,H2018P3EAA,78,90,78,https://historico.conaliteg.gob.mx/c/H2018P3EAA/078.jpg,0,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404,internal_unserved
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2018P3EAA,2018,3,Educación Artística,standard_x_js,H2018P3EAA,79,90,79,https://historico.conaliteg.gob.mx/c/H2018P3EAA/079.jpg,0,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404,internal_unserved
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2018P3EAA,2018,3,Educación Artística,standard_x_js,H2018P3EAA,80,90,80,https://historico.conaliteg.gob.mx/c/H2018P3EAA/080.jpg,0,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404,internal_unserved
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2018P3EAA,2018,3,Educación Artística,standard_x_js,H2018P3EAA,81,90,81,https://historico.conaliteg.gob.mx/c/H2018P3EAA/081.jpg,0,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404,internal_unserved
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2018P3EAA,2018,3,Educación Artística,standard_x_js,H2018P3EAA,82,90,82,https://historico.conaliteg.gob.mx/c/H2018P3EAA/082.jpg,0,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404,internal_unserved
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2018P3EAA,2018,3,Educación Artística,standard_x_js,H2018P3EAA,83,90,83,https://historico.conaliteg.gob.mx/c/H2018P3EAA/083.jpg,0,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404,internal_unserved
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2018P3EAA,2018,3,Educación Artística,standard_x_js,H2018P3EAA,84,90,84,https://historico.conaliteg.gob.mx/c/H2018P3EAA/084.jpg,0,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404,internal_unserved
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2018P3EAA,2018,3,Educación Artística,standard_x_js,H2018P3EAA,85,90,85,https://historico.conaliteg.gob.mx/c/H2018P3EAA/085.jpg,0,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404,internal_unserved
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2018P3EAA,2018,3,Educación Artística,standard_x_js,H2018P3EAA,86,90,86,https://historico.conaliteg.gob.mx/c/H2018P3EAA/086.jpg,0,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404,internal_unserved
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2018P3EAA,2018,3,Educación Artística,standard_x_js,H2018P3EAA,87,90,87,https://historico.conaliteg.gob.mx/c/H2018P3EAA/087.jpg,0,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404,internal_unserved
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2018P3EAA,2018,3,Educación Artística,standard_x_js,H2018P3EAA,88,90,88,https://historico.conaliteg.gob.mx/c/H2018P3EAA/088.jpg,0,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404,internal_unserved
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2018P3EAA,2018,3,Educación Artística,standard_x_js,H2018P3EAA,89,90,89,https://historico.conaliteg.gob.mx/c/H2018P3EAA/089.jpg,0,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404,internal_unserved
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2018P3EAA,2018,3,Educación Artística,standard_x_js,H2018P3EAA,90,90,90,https://historico.conaliteg.gob.mx/c/H2018P3EAA/090.jpg,1,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404,internal_unserved
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2018P4EAA,2018,4,Educación Artística,standard_x_js,H2018P4EAA,1,90,0,https://historico.conaliteg.gob.mx/c/H2018P4EAA/000.jpg,0,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404,internal_unserved
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2018P4EAA,2018,4,Educación Artística,standard_x_js,H2018P4EAA,2,90,2,https://historico.conaliteg.gob.mx/c/H2018P4EAA/002.jpg,0,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404,internal_unserved
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2018P4EAA,2018,4,Educación Artística,standard_x_js,H2018P4EAA,3,90,3,https://historico.conaliteg.gob.mx/c/H2018P4EAA/003.jpg,0,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404,internal_unserved
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2018P4EAA,2018,4,Educación Artística,standard_x_js,H2018P4EAA,4,90,4,https://historico.conaliteg.gob.mx/c/H2018P4EAA/004.jpg,0,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404,internal_unserved
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2018P4EAA,2018,4,Educación Artística,standard_x_js,H2018P4EAA,5,90,5,https://historico.conaliteg.gob.mx/c/H2018P4EAA/005.jpg,0,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404,internal_unserved
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2018P4EAA,2018,4,Educación Artística,standard_x_js,H2018P4EAA,6,90,6,https://historico.conaliteg.gob.mx/c/H2018P4EAA/006.jpg,0,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404,internal_unserved
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2018P4EAA,2018,4,Educación Artística,standard_x_js,H2018P4EAA,7,90,7,https://historico.conaliteg.gob.mx/c/H2018P4EAA/007.jpg,0,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404,internal_unserved
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2018P4EAA,2018,4,Educación Artística,standard_x_js,H2018P4EAA,8,90,8,https://historico.conaliteg.gob.mx/c/H2018P4EAA/008.jpg,0,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404,internal_unserved
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2018P4EAA,2018,4,Educación Artística,standard_x_js,H2018P4EAA,9,90,9,https://historico.conaliteg.gob.mx/c/H2018P4EAA/009.jpg,0,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404,internal_unserved
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2018P4EAA,2018,4,Educación Artística,standard_x_js,H2018P4EAA,10,90,10,https://historico.conaliteg.gob.mx/c/H2018P4EAA/010.jpg,0,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404,internal_unserved
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2018P4EAA,2018,4,Educación Artística,standard_x_js,H2018P4EAA,11,90,11,https://historico.conaliteg.gob.mx/c/H2018P4EAA/011.jpg,0,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404,internal_unserved
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2018P4EAA,2018,4,Educación Artística,standard_x_js,H2018P4EAA,12,90,12,https://historico.conaliteg.gob.mx/c/H2018P4EAA/012.jpg,0,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404,internal_unserved
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2018P4EAA,2018,4,Educación Artística,standard_x_js,H2018P4EAA,13,90,13,https://historico.conaliteg.gob.mx/c/H2018P4EAA/013.jpg,0,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404,internal_unserved
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2018P4EAA,2018,4,Educación Artística,standard_x_js,H2018P4EAA,14,90,14,https://historico.conaliteg.gob.mx/c/H2018P4EAA/014.jpg,0,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404,internal_unserved
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2018P4EAA,2018,4,Educación Artística,standard_x_js,H2018P4EAA,15,90,15,https://historico.conaliteg.gob.mx/c/H2018P4EAA/015.jpg,0,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404,internal_unserved
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2018P4EAA,2018,4,Educación Artística,standard_x_js,H2018P4EAA,16,90,16,https://historico.conaliteg.gob.mx/c/H2018P4EAA/016.jpg,0,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404,internal_unserved
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2018P4EAA,2018,4,Educación Artística,standard_x_js,H2018P4EAA,17,90,17,https://historico.conaliteg.gob.mx/c/H2018P4EAA/017.jpg,0,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404,internal_unserved
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2018P4EAA,2018,4,Educación Artística,standard_x_js,H2018P4EAA,18,90,18,https://historico.conaliteg.gob.mx/c/H2018P4EAA/018.jpg,0,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404,internal_unserved
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2018P4EAA,2018,4,Educación Artística,standard_x_js,H2018P4EAA,19,90,19,https://historico.conaliteg.gob.mx/c/H2018P4EAA/019.jpg,0,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404,internal_unserved
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2018P4EAA,2018,4,Educación Artística,standard_x_js,H2018P4EAA,20,90,20,https://historico.conaliteg.gob.mx/c/H2018P4EAA/020.jpg,0,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404,internal_unserved
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2018P4EAA,2018,4,Educación Artística,standard_x_js,H2018P4EAA,21,90,21,https://historico.conaliteg.gob.mx/c/H2018P4EAA/021.jpg,0,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404,internal_unserved
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2018P4EAA,2018,4,Educación Artística,standard_x_js,H2018P4EAA,22,90,22,https://historico.conaliteg.gob.mx/c/H2018P4EAA/022.jpg,0,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404,internal_unserved
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2018P4EAA,2018,4,Educación Artística,standard_x_js,H2018P4EAA,23,90,23,https://historico.conaliteg.gob.mx/c/H2018P4EAA/023.jpg,0,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404,internal_unserved
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2018P4EAA,2018,4,Educación Artística,standard_x_js,H2018P4EAA,24,90,24,https://historico.conaliteg.gob.mx/c/H2018P4EAA/024.jpg,0,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404,internal_unserved
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2018P4EAA,2018,4,Educación Artística,standard_x_js,H2018P4EAA,25,90,25,https://historico.conaliteg.gob.mx/c/H2018P4EAA/025.jpg,0,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404,internal_unserved
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2018P4EAA,2018,4,Educación Artística,standard_x_js,H2018P4EAA,26,90,26,https://historico.conaliteg.gob.mx/c/H2018P4EAA/026.jpg,0,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404,internal_unserved
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2018P4EAA,2018,4,Educación Artística,standard_x_js,H2018P4EAA,27,90,27,https://historico.conaliteg.gob.mx/c/H2018P4EAA/027.jpg,0,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404,internal_unserved
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2018P4EAA,2018,4,Educación Artística,standard_x_js,H2018P4EAA,28,90,28,https://historico.conaliteg.gob.mx/c/H2018P4EAA/028.jpg,0,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404,internal_unserved
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2018P4EAA,2018,4,Educación Artística,standard_x_js,H2018P4EAA,29,90,29,https://historico.conaliteg.gob.mx/c/H2018P4EAA/029.jpg,0,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404,internal_unserved
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2018P4EAA,2018,4,Educación Artística,standard_x_js,H2018P4EAA,30,90,30,https://historico.conaliteg.gob.mx/c/H2018P4EAA/030.jpg,0,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404,internal_unserved
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2018P4EAA,2018,4,Educación Artística,standard_x_js,H2018P4EAA,31,90,31,https://historico.conaliteg.gob.mx/c/H2018P4EAA/031.jpg,0,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404,internal_unserved
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2018P4EAA,2018,4,Educación Artística,standard_x_js,H2018P4EAA,32,90,32,https://historico.conaliteg.gob.mx/c/H2018P4EAA/032.jpg,0,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404,internal_unserved
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2018P4EAA,2018,4,Educación Artística,standard_x_js,H2018P4EAA,33,90,33,https://historico.conaliteg.gob.mx/c/H2018P4EAA/033.jpg,0,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404,internal_unserved
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2018P4EAA,2018,4,Educación Artística,standard_x_js,H2018P4EAA,34,90,34,https://historico.conaliteg.gob.mx/c/H2018P4EAA/034.jpg,0,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404,internal_unserved
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2018P4EAA,2018,4,Educación Artística,standard_x_js,H2018P4EAA,35,90,35,https://historico.conaliteg.gob.mx/c/H2018P4EAA/035.jpg,0,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404,internal_unserved
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2018P4EAA,2018,4,Educación Artística,standard_x_js,H2018P4EAA,36,90,36,https://historico.conaliteg.gob.mx/c/H2018P4EAA/036.jpg,0,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404,internal_unserved
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2018P4EAA,2018,4,Educación Artística,standard_x_js,H2018P4EAA,37,90,37,https://historico.conaliteg.gob.mx/c/H2018P4EAA/037.jpg,0,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404,internal_unserved
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2018P4EAA,2018,4,Educación Artística,standard_x_js,H2018P4EAA,38,90,38,https://historico.conaliteg.gob.mx/c/H2018P4EAA/038.jpg,0,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404,internal_unserved
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2018P4EAA,2018,4,Educación Artística,standard_x_js,H2018P4EAA,39,90,39,https://historico.conaliteg.gob.mx/c/H2018P4EAA/039.jpg,0,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404,internal_unserved
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2018P4EAA,2018,4,Educación Artística,standard_x_js,H2018P4EAA,40,90,40,https://historico.conaliteg.gob.mx/c/H2018P4EAA/040.jpg,0,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404,internal_unserved
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2018P4EAA,2018,4,Educación Artística,standard_x_js,H2018P4EAA,41,90,41,https://historico.conaliteg.gob.mx/c/H2018P4EAA/041.jpg,0,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404,internal_unserved
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2018P4EAA,2018,4,Educación Artística,standard_x_js,H2018P4EAA,42,90,42,https://historico.conaliteg.gob.mx/c/H2018P4EAA/042.jpg,0,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404,internal_unserved
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2018P4EAA,2018,4,Educación Artística,standard_x_js,H2018P4EAA,43,90,43,https://historico.conaliteg.gob.mx/c/H2018P4EAA/043.jpg,0,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404,internal_unserved
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2018P4EAA,2018,4,Educación Artística,standard_x_js,H2018P4EAA,44,90,44,https://historico.conaliteg.gob.mx/c/H2018P4EAA/044.jpg,0,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404,internal_unserved
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2018P4EAA,2018,4,Educación Artística,standard_x_js,H2018P4EAA,45,90,45,https://historico.conaliteg.gob.mx/c/H2018P4EAA/045.jpg,0,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404,internal_unserved
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2018P4EAA,2018,4,Educación Artística,standard_x_js,H2018P4EAA,46,90,46,https://historico.conaliteg.gob.mx/c/H2018P4EAA/046.jpg,0,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404,internal_unserved
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2018P4EAA,2018,4,Educación Artística,standard_x_js,H2018P4EAA,47,90,47,https://historico.conaliteg.gob.mx/c/H2018P4EAA/047.jpg,0,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404,internal_unserved
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2018P4EAA,2018,4,Educación Artística,standard_x_js,H2018P4EAA,48,90,48,https://historico.conaliteg.gob.mx/c/H2018P4EAA/048.jpg,0,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404,internal_unserved
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2018P4EAA,2018,4,Educación Artística,standard_x_js,H2018P4EAA,49,90,49,https://historico.conaliteg.gob.mx/c/H2018P4EAA/049.jpg,0,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404,internal_unserved
LTMD_U1_W8_ARTES_ASSET_AUDIT_0.2,H2018P4EAA,2018,4,Educación Artística,standard_x_js,H2018P4EAA,50,90,50,https://historico.conaliteg.gob.mx/c/H2018P4EAA/050.jpg,0,http_404,404,text/html; charset=iso-8859-1,,,1,HTTP 404,internal_unserved
