analysis_version,text_sha256,token_count,char_count,occurrence_count,viewer_count,catalog_generation_count,grade_count,first_fragment_id
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,b14cbf1b5379b796ac7afba5dc8e5054f3c6ebf19e968b7bc48baed9830aaa23,15,97,1,1,1,1,U1-H2011P6CI337-P018-F008
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,b14cdb5644f1b435198a49b6caab1c39eae2e72e5670218851555ab9ea339e52,5,19,1,1,1,1,U1-H2019P5EAA-P019-F013
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,b166a40df51278d76e6c231129c15c4a21c1fc0e97d45fdcb66cfded74d395d4,7,43,1,1,1,1,U1-H2008P2ED259-P084-F012
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,b177602ec479668dd9db7e00e8b90d03fd59a84857eb342bc82a3b95a88a9a04,16,100,1,1,1,1,U1-H2014P3EAA-P019-F013
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,b178d0bf04530ae880710a3ac4692c8cbb5023bb0219e8c30c82ec582e639aea,1,8,1,1,1,1,U1-H2011P2ED302-P025-F011
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,b17dedb2348051eea91ed7c43a2a1c53c5c45572e53f1d7173713b5840d76099,6,38,1,1,1,1,U1-H2011P1ED295-P018-F007
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,b184bf4771316eee0f1c9e0aef83bc41de37cfc133389672d1f818890f41f476,8,49,1,1,1,1,U1-H2014P4EAA-P013-F005
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,b186a298fb5e9cbd385aeae6e8cea924733b4eb06e251a52ec2cefe1438dbe99,34,213,1,1,1,1,U1-H2019P3EAA-P043-F006
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,b188624b2102116cb3a1f3113a083513d86214ff9ef2f8f09e604be74e1b1fca,9,67,1,1,1,1,U1-H2019P4EAA-P034-F019
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,b19eded0cda9e680d80903d4c00273fd265c3a64c3212ab41fdc90a2445b5314,15,100,1,1,1,1,U1-H2008P5ED279-P074-F011
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,b1b3ef2e1922c92b448b19a81935509ea4fc89bd3e98477deba523f49f722852,34,174,1,1,1,1,U1-H2019P5EAA-P020-F012
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,b1b77649463230a1e623fd970a67fd8fa9c57bd6253357708ea7a1092e717079,14,99,1,1,1,1,U1-H2014P6EAA-P065-F001
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,b1b7afa76db271451a1f3fff738ff21ed53cca91f7f580bb294193e9d2da31b4,1,2,1,1,1,1,U1-H2008P2ED259-P013-F005
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,b1b9b746c48bf84ad9b9f4c150d844876ced912cd7b998a0f05f5525025a0e6d,13,69,1,1,1,1,U1-H2019P4EAA-P034-F016
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,b1ba83c52a2f825e955cab38749460b4f0fec01be11f5d0d7d3adcdadf5ed283,2,9,1,1,1,1,U1-H2011P2ED302-P035-F009
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,b1c7641ab7523fe9aec47d7cafafa0b06dbc282d11ad8ddd2609763ae9742847,8,57,1,1,1,1,U1-H2019P5EAA-P050-F007
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,b1c8ee99a338f9d11f49b9206dd2710104be4b16b6ab333283b955babbd10400,6,40,1,1,1,1,U1-H2011P6CI337-P048-F019
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,b1d09cab60b15fedcbb27f6e835369ec037ecbbd09d83fdca1b2a658292062fc,2,9,1,1,1,1,U1-H2011P3ED309-P026-F001
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,b1d0f6b3d468039444d21076c56bbb04e944698eee6bcbe55f611d379604d02c,10,54,1,1,1,1,U1-H2014P3EAA-P046-F017
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,b1de36e439204ea5eda2011d50ec956fa7177110ef042bd57a4660866668b29b,7,36,1,1,1,1,U1-H2011P2ED302-P019-F001
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,b1e26a5956d2ccf882a5d48a9a22bb87788635d3303e788d51e7b8a4f7519124,5,25,1,1,1,1,U1-H2011P2ED302-P062-F010
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,b1f7a3daf6f14ad8760a2c9ab93e057788185456a37bccd056e47f54f654d524,23,156,1,1,1,1,U1-H2014P4EAA-P038-F009
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,b1f88a972bc872e8c54457f954053a903dde31f8414661412f0138c42480fb30,19,131,1,1,1,1,U1-H2011P4ED317-P073-F004
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,b200f8cfdbaddc0ba15a919427f0ee146a834c453df1f6c0c2838af25b5d2087,1,4,1,1,1,1,U1-H2011P2ED302-P032-F002
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,b204d9d0fede067a04400eb4b88147877bef1957f4806e7ff58c1357537a04fa,1,2,1,1,1,1,U1-H2008P5ED279-P091-F008
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,b207425f28a088ab26159dd974076f109f16543024b72adf3dd7d119d9e92589,9,64,1,1,1,1,U1-H2011P4ED317-P028-F015
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,b209e7cd26dbc3e599624b3889931bb9329c0effa32643d238207e1469cd7d85,16,76,1,1,1,1,U1-H2011P3ED309-P084-F016
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,b212bea7df6f76034092e66019ecdb4cb9ae09652833c325494878e4b4817077,18,95,1,1,1,1,U1-H2008P2ED259-P074-F012
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,b213206104db52366c873b9d99cc39caaf5d1b794f5faeb4bc36ff3f59c4b61b,4,29,1,1,1,1,U1-H2011P1ED295-P018-F006
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,b220902a208eeb59fa4156f513278a0ccc076f81713e194cf0ee344b1ada0169,16,96,1,1,1,1,U1-H2011P5ED327-P079-F012
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,b2236ad55f5ad9d8b7cc8696aa8583738c5dd4604d28922c6738ff4d038559f4,24,134,1,1,1,1,U1-H2014P6EAA-P077-F013
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,b23abc3b80991c881ff69a9348aa18dd7bed7d33db7c89b988732b549506667c,5,31,1,1,1,1,U1-H2011P2ED302-P029-F005
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,b24f965d9f79e63c3dde5606d4d80141b2f1d8375c30ea717eeb18b90571d9bc,6,41,1,1,1,1,U1-H2008P5ED279-P066-F019
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,b250200414220240dcc33f21d57e7a5f7dc87b266e6b112f32e3ddafe8f2654e,40,274,1,1,1,1,U1-H2011P5ED327-P078-F008
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,b2545e4e3e441696f4424682728d7609c78152fe922f68fd6cf2603c520f5f32,15,87,1,1,1,1,U1-H2014P4EAA-P078-F009
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,b2564ca8b2b88e00b07085f15c68e5783ef2d74d35de8ff5c04c16d7671f88d6,6,42,1,1,1,1,U1-H2008P5ED279-P024-F005
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,b256a395d0f86e15d966692e64bfcb9545176b6c843ff18841c6250abb2610ce,2,11,1,1,1,1,U1-H2008P2ED259-P022-F005
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,b2589191a662b691098915548a1d9c314004c6b2da0be1be34115ad59f2a8efc,54,338,1,1,1,1,U1-H2011P5ED327-P034-F018
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,b25f2ad5f5ea4d2268151c7a508cf7ac141c941ba604a0cd52c50f32befb8831,8,48,1,1,1,1,U1-H2011P1ED295-P071-F001
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,b262e0ddbd40c59a88f41c1bf1b07664cbc598a22e02c8d05112ac992d65a893,6,38,1,1,1,1,U1-H2019P6EAA-P085-F014
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,b268cf9efd69d6a5967243566ff463a491bca26cbba21cbef0772d84a81aa9b0,16,101,1,1,1,1,U1-H2014P6EAA-P075-F007
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,b268d84e23f164bce7f0a45d7a2ee1fdcec8e2a35b4c250803bb36793a976106,8,57,1,1,1,1,U1-H2019P5EAA-P072-F011
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,b269bea35572acb4a4d099ce2b279324282fa79dc493363f1743de4f6d6167c1,6,30,1,1,1,1,U1-H2019P6EAA-P070-F013
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,b26c97276ad195effc9052d09cb3cd6eb8d790774d5ebf948f1ed9a58d61b166,17,84,1,1,1,1,U1-H2008P2ED259-P038-F012
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,b2715a353f06e2868812a3baf1c0e0804fea4841154ca565a47760a7cfc94079,8,53,1,1,1,1,U1-H2014P5EAA-P018-F017
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,b274484f076e94cf043bdab2512061ac020ead9cf3dd76a9deb35a6f828bdc4f,20,115,1,1,1,1,U1-H2019P5EAA-P075-F009
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,b284e34b8292499b11c75752aad22b00d17fc36211b04d1c69b3747594520cb2,20,135,1,1,1,1,U1-H2014P5EAA-P061-F019
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,b289234a00cfdbc298b74e9d2844560444dc24200fb474daca98251576c051ae,2,12,1,1,1,1,U1-H2011P5ED327-P042-F015
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,b29669a2f7b7680727b0d4fbd1df74639f6e92b4e13ad9a38282ce04554f8f70,3,15,1,1,1,1,U1-H2011P4ED317-P081-F021
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,b29a928e994babc6d3223a9cb7bcda201335ea028c375c7124df7acfa26b8004,3,15,1,1,1,1,U1-H2019P3EAA-P049-F014
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,b2ad2e2b13adf64c8a851644ac30f2b6afe0b4c09d46fa662a79c05453641158,8,39,1,1,1,1,U1-H2008P5ED279-P055-F007
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,b2b25f2ec10f6b506818ef0de4c26225d62f86a1c4ca5a09dd05337d3dde947b,11,64,1,1,1,1,U1-H2011P5ED327-P039-F010
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,b2b278119769ee7b84f1cc3e907bafac54553fa5ce989255b7dec27ec9471c7c,9,46,1,1,1,1,U1-H2011P2ED302-P058-F013
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,b2c02184fab96d8562f3769aa89168fb4ed5714a6be8c3a19f8d60016bdf85f5,9,59,1,1,1,1,U1-H2019P6EAA-P073-F004
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,b2c79ad40934d227ecc74214f04e26bc624502b94601255ea2aef857ddbf7d0e,5,40,1,1,1,1,U1-H2011P6CI337-P042-F008
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,b2ded17ab0816c7e076304324a1ab14940d84fdb1dd481311313df7f5cc6ba8d,12,74,1,1,1,1,U1-H2011P1ED295-P025-F001
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,b2e816bfb2cea227975400b7bb5771153f5fcd9260ef283319624ff3267edf4b,17,102,1,1,1,1,U1-H2014P5EAA-P080-F010
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,b2ec3ce8ddb1e22d92f0f5a2179f622712b924d3c95c2e05490342bb2e3130ff,15,93,1,1,1,1,U1-H2019P5EAA-P069-F016
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,b2edaa6f7d2dbd92ad032e11fbf5a69d8162e0b81a6e4b431ea005ec6c657755,9,59,1,1,1,1,U1-H2011P4ED317-P022-F006
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,b2f5d36a30e9c36366499c03370836c30fac63ba2a115eda9c802f56775d0c8a,10,66,1,1,1,1,U1-H2011P6CI337-P052-F016
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,b2f5fab88c71189fa61b1f9996c411a52124a6333b505400aaa3b7e91671dcd9,17,96,1,1,1,1,U1-H2011P4ED317-P072-F009
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,b2ff54d68bc92d17cf2ee4ff8fb6764b757f9820506a5df0a4359a6f9e39aaaf,7,55,1,1,1,1,U1-H2011P2ED302-P080-F007
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,b3090d43821d3b4c40da7c364373248685786f4dd2257c01dd3f1087480a5893,24,155,1,1,1,1,U1-H2019P5EAA-P048-F002
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,b30eca42bf220669b98d8f4637fe63240afabdd7098c63681d2f0661f600114f,47,272,1,1,1,1,U1-H2011P3ED309-P066-F012
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,b3171e3003a8f5e809b4118dfd45834f4cc3c65ac27481d8d7cdfb6a43ffee54,7,51,1,1,1,1,U1-H2008P2ED259-P052-F027
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,b317b6e6f1d89d5f57fd8b87556a0c6aca0302198bbfabfb349dbcd845d3b3c3,41,247,1,1,1,1,U1-H2008P2ED259-P051-F003
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,b328937888572ec4178ea82ac6404b7145e9d91d6d7ffc99650f8bb79eb3b57c,6,44,1,1,1,1,U1-H2011P2ED302-P059-F001
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,b32b7e69593af4528dab5fc5c7c3e5b77be852b2fe375f6f49e87ff9780e01f6,2,6,1,1,1,1,U1-H2019P5EAA-P023-F004
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,b33078a590638d6262b57314569547e804d758acdf435fadcec0547f67b2f647,9,49,1,1,1,1,U1-H2008P2ED259-P034-F006
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,b346efb779830592bb0da6903df20978401beeae4781d7b5db6a89b4aca8e276,16,104,1,1,1,1,U1-H2019P6EAA-P034-F007
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,b34f1394d30bb4f93de40ab9733d881da620863b72654601e6ed7578ce316826,109,697,1,1,1,1,U1-H2014P6EAA-P088-F008
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,b35893ab8c75a3d5e5b8509f1b7e8bc39e11e01401a84eadc98412ad7da635d2,6,35,1,1,1,1,U1-H2014P6EAA-P079-F005
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,b35aa244796effc1cab011fc20b3e2cccbf3578c1da7517f060c116d2f6448c3,16,102,1,1,1,1,U1-H2011P3ED309-P054-F009
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,b35dbd42c72ad388a9fb1e6a5bd365a7b7598f0dd21591a2929087f0b6bc8889,4,34,1,1,1,1,U1-H2014P5EAA-P028-F005
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,b35ddde404321ae2da33a32419332ce0814c9ba5bf73ed1e7e144600dd40ef9a,3,11,1,1,1,1,U1-H2019P6EAA-P030-F011
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,b362b12a6a66e8ff892cc8b23ba53bf507e8f71565cb290afe4e99cb7b6eaddf,10,61,1,1,1,1,U1-H2011P6CI337-P041-F009
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,b36b87c3ecaf601ddbd5c5d0167ad6c743125330e1d3775bdf0ee352bc3c2b2c,29,178,1,1,1,1,U1-H2011P3ED309-P048-F017
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,b379c741d91e65dc8bbb34c2c7199e8242c9ba64883db7de691895d2d7a95000,5,37,1,1,1,1,U1-H2019P5EAA-P020-F015
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,b37b7f8c5b3bf62318083a3cf19ee0a95b776d94e45d4972c0dc054c15a50922,1,3,1,1,1,1,U1-H2014P6EAA-P021-F017
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,b3866df4e3568c7881d522f433fc194078313a708d8a624b3629cd9e755d6bb7,95,579,1,1,1,1,U1-H2011P6CI337-P036-F014
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,b386d13ecb3296f738a91de420f757c99c19fdc42ee46d24dc312994810db781,31,207,1,1,1,1,U1-H2011P6CI337-P084-F017
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,b3911db99a3990727ea4070b4be3157aa928b84d1ac7476d0b4ad61fa2a8a4fc,9,56,1,1,1,1,U1-H2011P5ED327-P022-F007
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,b39817c7beca13a28fc18fdbefce63dd663d0df5ef0b57e22b78e681cd67de58,5,34,1,1,1,1,U1-H2019P4EAA-P022-F010
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,b398793aad20f43f230bd194a5eef5e82113c480a6d9ecc034bbc82701548e01,17,110,1,1,1,1,U1-H2014P3EAA-P036-F009
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,b39c4fa1e5e0651ce59e1df80f43ae789d3849a701a97fff79efbc27d558533f,33,189,1,1,1,1,U1-H2019P3EAA-P080-F017
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,b3a28f92a1ef3a1432c68d7c77d82a43be33a792504b9dabd82563fdebca7ee4,15,108,1,1,1,1,U1-H2011P3ED309-P075-F001
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,b3a8a810707e5d1a11376e7a306d03af21eeb88ef0545b0b2d585d347199c7b9,8,60,1,1,1,1,U1-H2011P6CI337-P028-F015
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,b3ac6c146415ad48fa831ac26accaa1b68a42dfeff954a43e751e6e49ed043da,14,100,1,1,1,1,U1-H2011P3ED309-P031-F011
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,b3b4417c24c0476adc7c70d7f518021c04d58a02b3542c12a2bf978bd1155746,15,84,1,1,1,1,U1-H2011P6CI337-P085-F015
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,b3b4d4da15c4ec88366488572cf79b332fb41cd1bfc9246a7f3bf74aa37513bb,5,22,1,1,1,1,U1-H2008P5ED279-P040-F011
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,b3bb2da725d8d1b1d2d5c5cc9024e7da4fb432b938b97c3bae9083b7e06df00f,2,5,1,1,1,1,U1-H2019P4EAA-P069-F012
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,b3c0443abe95639638c95fa19cb045b1333f2da325cb62119d9efda1bfffadbb,6,30,1,1,1,1,U1-H2014P4EAA-P013-F004
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,b3c5bfb22fe307484f66b2918a81940f43caa2ea9f784f640c4e09c7cf7020d6,68,370,1,1,1,1,U1-H2014P4EAA-P056-F015
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,b3c6cad7d0f147418c1bad1940185ac06160fe769ae92653352069c982d36c5b,6,25,1,1,1,1,U1-H2014P5EAA-P087-F017
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,b3cab7091c230c1d5949b8d3a4b1950538dec3c666e202c5f26ad7fefa935de0,27,183,1,1,1,1,U1-H2011P3ED309-P082-F005
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,b3cc9b21ac7f556a051eaf385ac849a6575407402c93a03b9035543f466f78f9,7,43,1,1,1,1,U1-H2011P4ED317-P057-F008
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,b3d3ca5fa7815ecf0a87f0b26bfb37b78b8a6bcecd9295c2f3892428d5f8626f,10,77,1,1,1,1,U1-H2008P5ED279-P097-F013
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,b3dd53d790f82fc46ffb44fd1854e4f748bba7c2618bac48f72ca3028a40c505,9,58,1,1,1,1,U1-H2008P2ED259-P064-F015
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,b3e1d7c05765bba1c63d9a2bbb3a590571e553cbcd6f73d2fcc16e2c173576d7,8,41,1,1,1,1,U1-H2019P4EAA-P065-F004
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,b3e93f71a1b7708f356d4591f92a7501cf30a7e245c0f99e2125f6ec0123fbff,7,45,1,1,1,1,U1-H2014P5EAA-P061-F004
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,b3ee924fd88fdb17c6b3f706410f2b96141ed9601c12242d88703b855ce5efd4,10,50,1,1,1,1,U1-H2014P3EAA-P072-F030
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,b3fb863c8a20b3bb5baf8d970a270c8f3f69e67531022ed3fd0a85320731ae25,3,5,1,1,1,1,U1-H2019P3EAA-P025-F016
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,b401d845204c008d5eaa47d824ec63cedace2a98471d22a0c49f38538558de4e,3,15,1,1,1,1,U1-H2008P5ED279-P018-F003
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,b402333b1603c63f143498f7f497e5fa2739d2e126e20fab9767d125fb1c6c8e,11,70,1,1,1,1,U1-H2011P2ED302-P073-F005
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,b403ccf05f749a287e8d8a739521cffddc8974ad795e82b3142354f7a544c3c0,3,17,1,1,1,1,U1-H2011P5ED327-P072-F027
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,b4219a97246f5fd64fd192e602747d557ae94d25e576d96e6a288e2964da2179,10,65,1,1,1,1,U1-H2011P2ED302-P017-F014
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,b4242d187d8b37821dbd97430c330dff3a9da29ef0ca77fdbdef66c261d7dd8d,14,81,1,1,1,1,U1-H2011P6CI337-P017-F003
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,b4300566a4ff118cf05d32bca3da7a72a68e509d22821977cc265c1c351f1d13,65,391,1,1,1,1,U1-H2011P4ED317-P060-F006
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,b4389b79191eb00333ab07f491daa392aeb53f85db4911825de77bc65b8f85d9,8,45,1,1,1,1,U1-H2008P5ED279-P048-F005
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,b43fd609d605f8dc37bd0646e4eec8cd1bd373d6a7762e609b837df7248a7fb2,12,78,1,1,1,1,U1-H2014P6EAA-P020-F009
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,b445678bc056fe45b8cb2856ba8ad6553651dadaccabef483d7cfc34baffe825,33,186,1,1,1,1,U1-H2014P6EAA-P019-F008
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,b447bbc5592db1fae2dbea5933cee455b4fecfb51d9109fd218ddb1af38f40b0,2,7,1,1,1,1,U1-H2008P2ED259-P080-F006
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,b44abcd6b86be81d225eb280f9eb8c7e4d30efd41faa15b9e0cbd0a429c07876,17,96,1,1,1,1,U1-H2019P6EAA-P093-F015
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,b456cb02b091e55c58c1ce588b6a74dbf632021b9b3b333e22ff495bafc3a416,7,37,1,1,1,1,U1-H2011P1ED295-P028-F006
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,b45cf0fef94aa3a882c0625a3847633d5369656c7379db2516480eb1cef92e89,11,66,1,1,1,1,U1-H2019P6EAA-P060-F004
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,b45f878b31732dcf46d70ee320581cabca777d899b22f23d4644742d0f98b02c,21,126,1,1,1,1,U1-H2011P3ED309-P066-F005
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,b460d3540544a6013fcd8a244fef9f130714c5d96cbc2c72704191503a0a97ec,11,75,1,1,1,1,U1-H2011P4ED317-P023-F012
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,b464b0b944d87c914666889a1babb3d70a0d6c50ba7fd55061a12a348ca4fe0f,18,137,1,1,1,1,U1-H2008P5ED279-P044-F003
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,b466eda4fe8636773cccad4527ff3444cfa51da9d860979d33b030ec0dfb29e7,21,147,1,1,1,1,U1-H2014P6EAA-P017-F002
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,b48e8c4dba18a58f19ab52b40428c7f0153b3a0aa6956d6e8c92bda725a87417,31,204,1,1,1,1,U1-H2008P5ED279-P080-F002
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,b4944c6ff08dc6f43da2e9c824669b7d927dd1fa976fadc7b456881f51bf5ccc,1,2,1,1,1,1,U1-H2008P5ED279-P085-F005
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,b49a95fcb1d5f1de4a7f18820a6487fce821c4bb37426f35e09087b12d734317,10,56,1,1,1,1,U1-H2011P2ED302-P045-F015
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,b4a4c1b6029604d6b9b0c7e09d0d957cd51d273d21e97871701c67a47f81df65,18,128,1,1,1,1,U1-H2011P1ED295-P066-F003
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,b4a5db2d1cb0641d4de4c057dee7ff352e4c08549bcd26fbcc891c982b3a51be,8,46,1,1,1,1,U1-H2011P2ED302-P023-F011
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,b4a6d9057558b29aade05fafffe9ffb37a5d361304d2138becca10e51584e518,13,70,1,1,1,1,U1-H2011P3ED309-P055-F013
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,b4ad5b060a25b1de5646b8a2ceb7d01786f23490d9f0dc99d1dc7de406e98642,10,63,1,1,1,1,U1-H2014P4EAA-P082-F003
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,b4adb788bd603d034fcd1d3bc9015dc7852d86ab664de2bf6b879da39d5fc65e,36,187,1,1,1,1,U1-H2008P5ED279-P086-F013
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,b4af49af2f0f563646729255e332df595dfccc1bad52370261333345ccfe50b2,4,18,1,1,1,1,U1-H2011P3ED309-P070-F027
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,b4c47d37e5badfa543a9e47a2487a8be1d1f08840d11b059aaa54f36d1eeb968,6,36,1,1,1,1,U1-H2011P3ED309-P048-F012
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,b4c5c2adb2a2b28c7e077dac2ed375c60ac8f252a0b56331aa53a7da9a7d2e75,6,35,1,1,1,1,U1-H2008P5ED279-P052-F007
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,b4cb6e3bc4054c0a32657ebcd16ebe6cade3b8e9c7ed8abd6711b5838684d0cb,7,37,1,1,1,1,U1-H2008P5ED279-P091-F018
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,b4d44e64ceac0db0b8cc8d6d88206f94eea9b63d25e02671a796f1442ba9e034,12,76,1,1,1,1,U1-H2008P5ED279-P038-F004
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,b4d75d61c4b333c7532bfaf867e56ed14862689c19d8e95c3affaa00a99fad1a,10,55,1,1,1,1,U1-H2011P3ED309-P030-F008
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,b4e063f0fba748c2eeec13c20e86df658460ae2427b791291422646f8dcaca2a,6,34,1,1,1,1,U1-H2011P6CI337-P023-F018
LTMD_U1_W8_ARTES_EXACT_REUSE_0.1,b4f6311afd37c97f9d3649901ae0eb98cb0be1a671ad560d8ca04a8964342ed1,14,86,1,1,1,1,U1-H2011P6CI337-P070-F006
