ocr_version,page_id,viewer_key,catalog_generation,grade,title_core,viewer_page,source_image_index,processing_mode,source_provenance,source_bytes,source_sha256_verified,attempts,selected_psm,recognized_words,ocr_chars,mean_word_confidence,median_word_confidence,low_confidence_word_rate,ocr_class,ocr_status,error
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2019P5EAA-P055,H2019P5EAA,2019,5,Educación Artística,55,55,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,372303,1,psm3:ok:43,3,43,263,86.76,95.48,0.1163,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2019P5EAA-P056,H2019P5EAA,2019,5,Educación Artística,56,56,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,410384,1,psm3:ok:180,3,180,953,94.65,96.62,0.0056,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2019P5EAA-P057,H2019P5EAA,2019,5,Educación Artística,57,57,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,476459,1,psm3:ok:80,3,80,370,90.55,96.55,0.0625,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2019P5EAA-P058,H2019P5EAA,2019,5,Educación Artística,58,58,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,569805,1,psm3:ok:0;psm11:ok:39;psm6:ok:8,11,39,1923,35.77,31.88,0.8462,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2019P5EAA-P059,H2019P5EAA,2019,5,Educación Artística,59,59,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,580156,1,psm3:ok:0;psm11:ok:37;psm6:ok:99,6,99,177,31.92,27.41,0.8889,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2019P5EAA-P060,H2019P5EAA,2019,5,Educación Artística,60,60,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,397676,1,psm3:ok:213,3,213,1170,94.81,96.57,0.0141,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2019P5EAA-P061,H2019P5EAA,2019,5,Educación Artística,61,61,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,321080,1,psm3:ok:261,3,261,1346,92.39,96.53,0.0383,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2019P5EAA-P062,H2019P5EAA,2019,5,Educación Artística,62,62,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,395165,1,psm3:ok:127,3,127,702,96.00,96.72,0.0000,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2019P5EAA-P063,H2019P5EAA,2019,5,Educación Artística,63,63,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,357290,1,psm3:ok:160,3,160,891,94.45,96.73,0.0063,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2019P5EAA-P064,H2019P5EAA,2019,5,Educación Artística,64,64,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,250150,1,psm3:ok:223,3,223,980,85.42,96.49,0.1570,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2019P5EAA-P065,H2019P5EAA,2019,5,Educación Artística,65,65,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,360174,1,psm3:ok:158,3,158,794,94.28,96.64,0.0127,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2019P5EAA-P066,H2019P5EAA,2019,5,Educación Artística,66,66,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,444305,1,psm3:ok:277,3,277,1444,93.38,96.61,0.0217,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2019P5EAA-P067,H2019P5EAA,2019,5,Educación Artística,67,67,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,386819,1,psm3:ok:36,3,36,217,94.68,96.82,0.0000,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2019P5EAA-P068,H2019P5EAA,2019,5,Educación Artística,68,68,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,306625,1,psm3:ok:131,3,131,620,92.91,96.68,0.0382,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2019P5EAA-P069,H2019P5EAA,2019,5,Educación Artística,69,69,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,333892,1,psm3:ok:224,3,224,1194,92.96,96.36,0.0223,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2019P5EAA-P070,H2019P5EAA,2019,5,Educación Artística,70,70,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,578797,1,psm3:ok:0;psm11:ok:106;psm6:ok:352,6,352,560,23.45,21.68,0.9744,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2019P5EAA-P071,H2019P5EAA,2019,5,Educación Artística,71,71,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,380248,1,psm3:ok:0;psm11:ok:109;psm6:ok:92,11,109,199,28.55,28.59,0.9358,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2019P5EAA-P072,H2019P5EAA,2019,5,Educación Artística,72,72,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,522752,1,psm3:ok:120,3,120,642,91.71,96.39,0.0500,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2019P5EAA-P073,H2019P5EAA,2019,5,Educación Artística,73,73,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,561813,1,psm3:ok:145,3,145,774,91.33,96.54,0.0483,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2019P5EAA-P074,H2019P5EAA,2019,5,Educación Artística,74,74,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,412183,1,psm3:ok:188,3,188,930,94.31,96.66,0.0053,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2019P5EAA-P075,H2019P5EAA,2019,5,Educación Artística,75,75,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,473797,1,psm3:ok:165,3,165,836,91.92,96.56,0.0485,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2019P5EAA-P076,H2019P5EAA,2019,5,Educación Artística,76,76,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,424912,1,psm3:ok:119,3,119,566,93.46,96.77,0.0420,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2019P5EAA-P077,H2019P5EAA,2019,5,Educación Artística,77,77,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,352265,1,psm3:ok:109,3,109,516,94.58,96.65,0.0183,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2019P5EAA-P078,H2019P5EAA,2019,5,Educación Artística,78,78,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,275453,1,psm3:ok:198,3,198,933,94.02,96.50,0.0202,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2019P5EAA-P079,H2019P5EAA,2019,5,Educación Artística,79,79,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,328264,1,psm3:ok:222,3,222,1124,95.06,96.64,0.0045,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2019P5EAA-P080,H2019P5EAA,2019,5,Educación Artística,80,80,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,426620,1,psm3:ok:221,3,221,1134,93.63,96.65,0.0226,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2019P5EAA-P081,H2019P5EAA,2019,5,Educación Artística,81,81,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,391777,1,psm3:ok:339,3,339,1725,94.12,96.73,0.0206,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2019P5EAA-P082,H2019P5EAA,2019,5,Educación Artística,82,82,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,441838,1,psm3:ok:284,3,284,1469,94.83,96.66,0.0106,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2019P5EAA-P083,H2019P5EAA,2019,5,Educación Artística,83,83,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,377127,1,psm3:ok:140,3,140,710,94.03,96.37,0.0143,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2019P5EAA-P084,H2019P5EAA,2019,5,Educación Artística,84,84,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,591879,1,psm3:ok:0;psm11:ok:26;psm6:ok:11,11,26,53,35.44,34.11,0.8077,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2019P5EAA-P085,H2019P5EAA,2019,5,Educación Artística,85,85,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,291359,1,psm3:ok:42,3,42,17126,87.39,93.64,0.0714,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2019P5EAA-P086,H2019P5EAA,2019,5,Educación Artística,86,86,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,587507,1,psm3:ok:147,3,147,46190,78.36,90.10,0.2109,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2019P5EAA-P087,H2019P5EAA,2019,5,Educación Artística,87,87,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,225988,1,psm3:ok:197,3,197,909,93.14,96.42,0.0152,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2019P5EAA-P088,H2019P5EAA,2019,5,Educación Artística,88,88,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,144520,1,psm3:ok:44,3,44,279,94.36,96.52,0.0227,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2019P5EAA-P089,H2019P5EAA,2019,5,Educación Artística,89,89,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,202492,1,psm3:ok:0;psm11:ok:22;psm6:ok:16,11,22,43,38.32,38.85,0.8182,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2019P6EAA-P001,H2019P6EAA,2019,6,Educación Artística,1,0,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,340127,1,psm3:ok:4,3,4,32,63.73,57.93,0.5000,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2019P6EAA-P002,H2019P6EAA,2019,6,Educación Artística,2,2,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,255597,1,psm3:ok:494,3,494,2946,77.65,85.35,0.2085,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2019P6EAA-P003,H2019P6EAA,2019,6,Educación Artística,3,3,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,211112,1,psm3:ok:161,3,161,838,95.86,96.72,0.0062,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2019P6EAA-P004,H2019P6EAA,2019,6,Educación Artística,4,4,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,232780,1,psm3:ok:126,3,126,551,90.87,96.02,0.0556,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2019P6EAA-P005,H2019P6EAA,2019,6,Educación Artística,5,5,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,189034,1,psm3:ok:86,3,86,398,93.06,96.10,0.0233,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2019P6EAA-P006,H2019P6EAA,2019,6,Educación Artística,6,6,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,476566,1,psm3:ok:256,3,256,1345,94.77,96.46,0.0078,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2019P6EAA-P007,H2019P6EAA,2019,6,Educación Artística,7,7,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,374754,1,psm3:ok:94,3,94,484,94.97,96.41,0.0000,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2019P6EAA-P008,H2019P6EAA,2019,6,Educación Artística,8,8,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,212465,1,psm3:ok:0;psm11:ok:7;psm6:ok:8,6,8,15,30.78,26.92,0.8750,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2019P6EAA-P009,H2019P6EAA,2019,6,Educación Artística,9,9,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,201206,1,psm3:ok:0;psm11:ok:2;psm6:ok:5,6,5,10,70.44,83.76,0.2000,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2019P6EAA-P010,H2019P6EAA,2019,6,Educación Artística,10,10,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,440013,1,psm3:ok:170,3,170,845,91.26,96.64,0.0529,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2019P6EAA-P011,H2019P6EAA,2019,6,Educación Artística,11,11,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,352850,1,psm3:ok:168,3,168,939,93.53,96.66,0.0298,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2019P6EAA-P012,H2019P6EAA,2019,6,Educación Artística,12,12,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,496074,1,psm3:ok:212,3,212,1148,93.19,96.60,0.0330,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2019P6EAA-P013,H2019P6EAA,2019,6,Educación Artística,13,13,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,439784,1,psm3:ok:245,3,245,1242,93.83,96.46,0.0082,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2019P6EAA-P014,H2019P6EAA,2019,6,Educación Artística,14,14,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,362824,1,psm3:ok:139,3,139,793,94.13,96.46,0.0144,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2019P6EAA-P015,H2019P6EAA,2019,6,Educación Artística,15,15,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,439193,1,psm3:ok:144,3,144,735,90.34,96.56,0.0764,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2019P6EAA-P016,H2019P6EAA,2019,6,Educación Artística,16,16,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,348490,1,psm3:ok:157,3,157,864,93.00,96.60,0.0255,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2019P6EAA-P017,H2019P6EAA,2019,6,Educación Artística,17,17,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,287476,1,psm3:ok:92,3,92,485,92.00,96.66,0.0543,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2019P6EAA-P018,H2019P6EAA,2019,6,Educación Artística,18,18,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,356107,1,psm3:ok:136,3,136,657,93.65,96.47,0.0147,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2019P6EAA-P019,H2019P6EAA,2019,6,Educación Artística,19,19,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,362444,1,psm3:ok:193,3,193,924,93.22,96.60,0.0311,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2019P6EAA-P020,H2019P6EAA,2019,6,Educación Artística,20,20,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,341456,1,psm3:ok:101,3,101,539,92.53,96.56,0.0396,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2019P6EAA-P021,H2019P6EAA,2019,6,Educación Artística,21,21,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,299035,1,psm3:ok:145,3,145,736,94.12,96.58,0.0276,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2019P6EAA-P022,H2019P6EAA,2019,6,Educación Artística,22,22,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,534170,1,psm3:ok:0;psm11:ok:65;psm6:ok:107,6,107,3104,36.90,35.13,0.7944,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2019P6EAA-P023,H2019P6EAA,2019,6,Educación Artística,23,23,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,314384,1,psm3:ok:283,3,283,1440,91.56,96.56,0.0530,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2019P6EAA-P024,H2019P6EAA,2019,6,Educación Artística,24,24,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,405741,1,psm3:ok:24,3,24,127,92.99,96.55,0.0417,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2019P6EAA-P025,H2019P6EAA,2019,6,Educación Artística,25,25,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,363135,1,psm3:ok:110,3,110,564,92.48,96.41,0.0182,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2019P6EAA-P026,H2019P6EAA,2019,6,Educación Artística,26,26,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,278702,1,psm3:ok:133,3,133,709,94.43,96.78,0.0075,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2019P6EAA-P027,H2019P6EAA,2019,6,Educación Artística,27,27,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,295418,1,psm3:ok:16,3,16,93,88.89,93.19,0.0625,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2019P6EAA-P028,H2019P6EAA,2019,6,Educación Artística,28,28,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,231442,1,psm3:ok:0;psm11:ok:2;psm6:ok:15,6,15,16,33.79,35.47,0.7333,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2019P6EAA-P029,H2019P6EAA,2019,6,Educación Artística,29,29,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,272917,1,psm3:ok:2,3,2,8,58.12,58.12,1.0000,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2019P6EAA-P030,H2019P6EAA,2019,6,Educación Artística,30,30,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,342447,1,psm3:ok:155,3,155,832,91.84,96.44,0.0387,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2019P6EAA-P031,H2019P6EAA,2019,6,Educación Artística,31,31,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,441852,1,psm3:ok:223,3,223,1184,93.61,96.64,0.0269,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2019P6EAA-P032,H2019P6EAA,2019,6,Educación Artística,32,32,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,406274,1,psm3:ok:191,3,191,956,94.87,96.70,0.0105,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2019P6EAA-P033,H2019P6EAA,2019,6,Educación Artística,33,33,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,346486,1,psm3:ok:178,3,178,818,92.36,96.58,0.0562,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2019P6EAA-P034,H2019P6EAA,2019,6,Educación Artística,34,34,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,347001,1,psm3:ok:310,3,310,1555,95.13,96.50,0.0065,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2019P6EAA-P035,H2019P6EAA,2019,6,Educación Artística,35,35,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,391472,1,psm3:ok:113,3,113,421,54.12,48.39,0.5752,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2019P6EAA-P036,H2019P6EAA,2019,6,Educación Artística,36,36,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,409904,1,psm3:ok:194,3,194,824,77.87,96.27,0.2423,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2019P6EAA-P037,H2019P6EAA,2019,6,Educación Artística,37,37,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,275789,1,psm3:ok:180,3,180,902,93.79,96.42,0.0111,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2019P6EAA-P038,H2019P6EAA,2019,6,Educación Artística,38,38,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,379153,1,psm3:ok:153,3,153,772,94.92,96.67,0.0131,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2019P6EAA-P039,H2019P6EAA,2019,6,Educación Artística,39,39,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,364171,1,psm3:ok:158,3,158,828,93.93,96.57,0.0190,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2019P6EAA-P040,H2019P6EAA,2019,6,Educación Artística,40,40,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,193245,1,psm3:ok:96,3,96,492,94.36,96.70,0.0312,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2019P6EAA-P041,H2019P6EAA,2019,6,Educación Artística,41,41,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,375993,1,psm3:ok:139,3,139,754,94.71,96.46,0.0144,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2019P6EAA-P042,H2019P6EAA,2019,6,Educación Artística,42,42,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,389141,1,psm3:ok:151,3,151,720,94.93,96.73,0.0132,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2019P6EAA-P043,H2019P6EAA,2019,6,Educación Artística,43,43,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,226515,1,psm3:ok:96,3,96,559,94.48,96.63,0.0000,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2019P6EAA-P044,H2019P6EAA,2019,6,Educación Artística,44,44,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,321455,1,psm3:ok:0;psm11:ok:16;psm6:ok:8,11,16,27,28.59,26.10,0.8750,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2019P6EAA-P045,H2019P6EAA,2019,6,Educación Artística,45,45,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,373059,1,psm3:ok:0;psm11:ok:11;psm6:ok:11,11,11,23,37.75,39.78,0.8182,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2019P6EAA-P046,H2019P6EAA,2019,6,Educación Artística,46,46,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,389414,1,psm3:ok:133,3,133,686,92.87,96.41,0.0226,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2019P6EAA-P047,H2019P6EAA,2019,6,Educación Artística,47,47,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,320155,1,psm3:ok:93,3,93,441,90.87,96.35,0.0538,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2019P6EAA-P048,H2019P6EAA,2019,6,Educación Artística,48,48,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,319603,1,psm3:ok:159,3,159,814,93.07,96.60,0.0314,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2019P6EAA-P049,H2019P6EAA,2019,6,Educación Artística,49,49,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,401701,1,psm3:ok:181,3,181,931,94.33,96.68,0.0221,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2019P6EAA-P050,H2019P6EAA,2019,6,Educación Artística,50,50,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,410837,1,psm3:ok:102,3,102,488,90.73,96.40,0.0588,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2019P6EAA-P051,H2019P6EAA,2019,6,Educación Artística,51,51,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,423931,1,psm3:ok:30,3,30,159,88.53,96.70,0.1000,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2019P6EAA-P052,H2019P6EAA,2019,6,Educación Artística,52,52,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,414084,1,psm3:ok:170,3,170,908,95.20,96.69,0.0118,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2019P6EAA-P053,H2019P6EAA,2019,6,Educación Artística,53,53,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,402602,1,psm3:ok:202,3,202,1078,94.74,96.62,0.0050,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2019P6EAA-P054,H2019P6EAA,2019,6,Educación Artística,54,54,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,404647,1,psm3:ok:219,3,219,1077,94.71,96.69,0.0137,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2019P6EAA-P055,H2019P6EAA,2019,6,Educación Artística,55,55,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,314339,1,psm3:ok:171,3,171,794,94.72,96.67,0.0117,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2019P6EAA-P056,H2019P6EAA,2019,6,Educación Artística,56,56,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,278024,1,psm3:ok:115,3,115,491,94.45,96.70,0.0261,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2019P6EAA-P057,H2019P6EAA,2019,6,Educación Artística,57,57,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,315661,1,psm3:ok:54,3,54,282,91.85,96.37,0.0556,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2019P6EAA-P058,H2019P6EAA,2019,6,Educación Artística,58,58,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,412911,1,psm3:ok:218,3,218,1094,94.61,96.64,0.0138,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2019P6EAA-P059,H2019P6EAA,2019,6,Educación Artística,59,59,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,434833,1,psm3:ok:282,3,282,1486,94.99,96.60,0.0106,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2019P6EAA-P060,H2019P6EAA,2019,6,Educación Artística,60,60,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,402234,1,psm3:ok:102,3,102,482,92.13,96.44,0.0392,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2019P6EAA-P061,H2019P6EAA,2019,6,Educación Artística,61,61,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,423145,1,psm3:ok:111,3,111,608,94.93,96.48,0.0180,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2019P6EAA-P062,H2019P6EAA,2019,6,Educación Artística,62,62,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,347063,1,psm3:ok:0;psm11:ok:26;psm6:ok:59,6,59,88,39.42,42.82,0.8644,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2019P6EAA-P063,H2019P6EAA,2019,6,Educación Artística,63,63,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,367538,1,psm3:ok:0;psm11:ok:0;psm6:ok:9,6,9,11,41.01,42.00,0.7778,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2019P6EAA-P064,H2019P6EAA,2019,6,Educación Artística,64,64,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,282329,1,psm3:ok:50,3,50,277,91.07,93.13,0.0200,text_detected,ok,
LTMD_U1_W8_ARTES_OCR_0.1,U1-H2019P6EAA-P065,H2019P6EAA,2019,6,Educación Artística,65,65,direct_canonical,official_conaliteg_source_jpeg_sha256_verified,290329,1,psm3:ok:46,3,46,276,90.52,95.69,0.0435,text_detected,ok,
