analysis_version,viewer_a,viewer_b,generation_a,generation_b,grade_a,grade_b,same_generation,same_grade,unique_units_a,unique_units_b,shared_unique_units,jaccard,containment_a_in_b,containment_b_in_a
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI222,H2014P3AGS,1993,2014,6,3,0,0,2159,2470,8,0.001731,0.003705,0.003239
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI236,H2014P3BCS,1993,2014,6,3,0,0,2662,1993,8,0.001722,0.003005,0.004014
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI228,H2014P3BCN,1993,2014,6,3,0,0,2904,1780,8,0.001711,0.002755,0.004494
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI230,H2008P5MA285,1993,2008,6,5,0,0,2922,1765,8,0.001710,0.002738,0.004533
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI224,H2014P3BCS,1993,2014,6,3,0,0,2703,1993,8,0.001706,0.002960,0.004014
LTMD_U1_W11_EXACT_REUSE_0.1,H1988P2CI112,H1993P6HI217,1988,1993,2,6,0,0,2318,2386,8,0.001704,0.003451,0.003353
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI223,H2008P5MA285,1993,2008,6,5,0,0,2963,1765,8,0.001695,0.002700,0.004533
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI217,H2014P3TAM,1993,2014,6,3,0,0,2386,2349,8,0.001692,0.003353,0.003406
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI225,H2014P3CDM,1993,2014,6,3,0,0,2269,2483,8,0.001686,0.003526,0.003222
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI241,H2014P3BCS,1993,2014,6,3,0,0,2801,1993,8,0.001672,0.002856,0.004014
LTMD_U1_W11_EXACT_REUSE_0.1,H2014P3DUR,H2018P1COM,2014,2018,3,1,0,0,1593,3214,8,0.001667,0.005022,0.002489
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI240,H2014P3AGS,1993,2014,6,3,0,0,2368,2470,8,0.001656,0.003378,0.003239
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI244,H2008P5MA285,1993,2008,6,5,0,0,3350,1765,8,0.001566,0.002388,0.004533
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI236,H2014P3AGS,1993,2014,6,3,0,0,2662,2470,8,0.001561,0.003005,0.003239
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI236,H2014P3CDM,1993,2014,6,3,0,0,2662,2483,8,0.001557,0.003005,0.003222
LTMD_U1_W11_EXACT_REUSE_0.1,H1982P2ES101,H1993P6HI228,1982,1993,2,6,0,0,2292,2904,8,0.001542,0.003490,0.002755
LTMD_U1_W11_EXACT_REUSE_0.1,H1988P2CI112,H1993P6HI228,1988,1993,2,6,0,0,2318,2904,8,0.001534,0.003451,0.002755
LTMD_U1_W11_EXACT_REUSE_0.1,H1982P2ES101,H1993P6HI237,1982,1993,2,6,0,0,2292,3064,8,0.001496,0.003490,0.002611
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI228,H2014P3AGS,1993,2014,6,3,0,0,2904,2470,8,0.001491,0.002755,0.003239
LTMD_U1_W11_EXACT_REUSE_0.1,H1988P2CI112,H1993P6HI244,1988,1993,2,6,0,0,2318,3350,8,0.001413,0.003451,0.002388
LTMD_U1_W11_EXACT_REUSE_0.1,H2011P4CI316,H2018P1CAM,2011,2018,4,1,0,0,554,97,7,0.010870,0.012635,0.072165
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P1LI141,H2011P6ED338,1993,2011,1,6,0,0,49,954,7,0.007028,0.142857,0.007338
LTMD_U1_W11_EXACT_REUSE_0.1,H2011P4ED318,H2018P1CAM,2011,2018,4,1,0,0,1053,97,7,0.006124,0.006648,0.072165
LTMD_U1_W11_EXACT_REUSE_0.1,H2011P2ED303,H2018P4CCA,2011,2018,2,4,0,0,728,480,7,0.005828,0.009615,0.014583
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P1LI140,H2019P1CAM,1993,2019,1,1,0,1,467,768,7,0.005700,0.014989,0.009115
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P1LI140,H2011P3ED310,1993,2011,1,3,0,0,467,869,7,0.005267,0.014989,0.008055
LTMD_U1_W11_EXACT_REUSE_0.1,H1982P1ES099,H2019P1CAM,1982,2019,1,1,0,1,645,768,7,0.004979,0.010853,0.009115
LTMD_U1_W11_EXACT_REUSE_0.1,H1982P1ES099,H1993P2LI149,1982,1993,1,2,0,0,645,930,7,0.004464,0.010853,0.007527
LTMD_U1_W11_EXACT_REUSE_0.1,H2018P4CCA,H2019P2COA,2018,2019,4,2,0,0,480,1152,7,0.004308,0.014583,0.006076
LTMD_U1_W11_EXACT_REUSE_0.1,H1982P2ES102,H2019P2COA,1982,2019,2,2,0,1,498,1152,7,0.004260,0.014056,0.006076
LTMD_U1_W11_EXACT_REUSE_0.1,H2014P4CCA,H2018P1COA,2014,2018,4,1,0,0,452,1239,7,0.004157,0.015487,0.005650
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P1LI141,H2014P3TLA,1993,2014,1,3,0,0,49,1798,7,0.003804,0.142857,0.003893
LTMD_U1_W11_EXACT_REUSE_0.1,H2014P3TLA,H2018P1CAM,2014,2018,3,1,0,0,1798,97,7,0.003708,0.003893,0.072165
LTMD_U1_W11_EXACT_REUSE_0.1,H2014P3JAL,H2018P1CAM,2014,2018,3,1,0,0,1908,97,7,0.003504,0.003669,0.072165
LTMD_U1_W11_EXACT_REUSE_0.1,H1966P1ES346,H1982P2ES102,1966,1982,1,2,0,0,1542,498,7,0.003443,0.004540,0.014056
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P1LI141,H2014P3TAB,1993,2014,1,3,0,0,49,2003,7,0.003423,0.142857,0.003495
LTMD_U1_W11_EXACT_REUSE_0.1,H2014P3SIN,H2018P1CAM,2014,2018,3,1,0,0,2014,97,7,0.003327,0.003476,0.072165
LTMD_U1_W11_EXACT_REUSE_0.1,H1988P1ES109,H2018P2COA,1988,2018,1,2,0,0,981,1147,7,0.003300,0.007136,0.006103
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P2LI149,H2019P1COA,1993,2019,2,1,0,0,930,1227,7,0.003256,0.007527,0.005705
LTMD_U1_W11_EXACT_REUSE_0.1,H1960P2ES004,H1982P2ES102,1960,1982,2,2,0,1,1721,498,7,0.003165,0.004067,0.014056
LTMD_U1_W11_EXACT_REUSE_0.1,H1988P1ES109,H2018P1COA,1988,2018,1,1,0,1,981,1239,7,0.003163,0.007136,0.005650
LTMD_U1_W11_EXACT_REUSE_0.1,H1982P2ES102,H1993P6HI215,1982,1993,2,6,0,0,498,1744,7,0.003132,0.014056,0.004014
LTMD_U1_W11_EXACT_REUSE_0.1,H2014P3CHH,H2018P4CCA,2014,2018,3,4,0,0,1778,480,7,0.003110,0.003937,0.014583
LTMD_U1_W11_EXACT_REUSE_0.1,H2014P3CHP,H2019P4CCA,2014,2019,3,4,0,0,1713,551,7,0.003101,0.004086,0.012704
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P1LI141,H2014P3CAM,1993,2014,1,3,0,0,49,2224,7,0.003089,0.142857,0.003147
LTMD_U1_W11_EXACT_REUSE_0.1,H1982P2ES102,H1993P6HI232,1982,1993,2,6,0,0,498,1804,7,0.003050,0.014056,0.003880
LTMD_U1_W11_EXACT_REUSE_0.1,H2014P3CAM,H2018P1CAM,2014,2018,3,1,0,0,2224,97,7,0.003025,0.003147,0.072165
LTMD_U1_W11_EXACT_REUSE_0.1,H2011P4CI316,H2014P3CHH,2011,2014,4,3,0,0,554,1778,7,0.003011,0.012635,0.003937
LTMD_U1_W11_EXACT_REUSE_0.1,H1988P1ES108,H2014P3NAY,1988,2014,1,3,0,0,672,1677,7,0.002989,0.010417,0.004174
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P1LI141,H2014P3ZAC,1993,2014,1,3,0,0,49,2325,7,0.002957,0.142857,0.003011
LTMD_U1_W11_EXACT_REUSE_0.1,H1988P1ES108,H2014P3CHP,1988,2014,1,3,0,0,672,1713,7,0.002944,0.010417,0.004086
LTMD_U1_W11_EXACT_REUSE_0.1,H2011P2ED303,H2014P3NAY,2011,2014,2,3,0,0,728,1677,7,0.002919,0.009615,0.004174
LTMD_U1_W11_EXACT_REUSE_0.1,H1982P2ES102,H1993P6HI216,1982,1993,2,6,0,0,498,1926,7,0.002896,0.014056,0.003634
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P1LI141,H1993P6HI217,1993,1993,1,6,1,0,49,2386,7,0.002883,0.142857,0.002934
LTMD_U1_W11_EXACT_REUSE_0.1,H2014P3BCS,H2014P4CCA,2014,2014,3,4,1,0,1993,452,7,0.002871,0.003512,0.015487
LTMD_U1_W11_EXACT_REUSE_0.1,H1988P1ES108,H2014P3CHH,1988,2014,1,3,0,0,672,1778,7,0.002865,0.010417,0.003937
LTMD_U1_W11_EXACT_REUSE_0.1,H2011P2ED303,H2014P3CHH,2011,2014,2,3,0,0,728,1778,7,0.002801,0.009615,0.003937
LTMD_U1_W11_EXACT_REUSE_0.1,H2014P3HID,H2014P4CCA,2014,2014,3,4,1,0,2057,452,7,0.002798,0.003403,0.015487
LTMD_U1_W11_EXACT_REUSE_0.1,H2014P3SON,H2014P4CCA,2014,2014,3,4,1,0,2057,452,7,0.002798,0.003403,0.015487
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P1LI141,H2014P3MIC,1993,2014,1,3,0,0,49,2470,7,0.002787,0.142857,0.002834
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P1LI140,H2014P3SON,1993,2014,1,3,0,0,467,2057,7,0.002781,0.014989,0.003403
LTMD_U1_W11_EXACT_REUSE_0.1,H2008P5MA285,H2019P1CAM,2008,2019,5,1,0,0,1765,768,7,0.002771,0.003966,0.009115
LTMD_U1_W11_EXACT_REUSE_0.1,H2014P3HID,H2018P4CCA,2014,2018,3,4,0,0,2057,480,7,0.002767,0.003403,0.014583
LTMD_U1_W11_EXACT_REUSE_0.1,H2014P3BCS,H2019P4CCA,2014,2019,3,4,0,0,1993,551,7,0.002759,0.003512,0.012704
LTMD_U1_W11_EXACT_REUSE_0.1,H2014P3SLP,H2018P1CAM,2014,2018,3,1,0,0,2449,97,7,0.002757,0.002858,0.072165
LTMD_U1_W11_EXACT_REUSE_0.1,H2011P4CI316,H2014P3BCS,2011,2014,4,3,0,0,554,1993,7,0.002756,0.012635,0.003512
LTMD_U1_W11_EXACT_REUSE_0.1,H1988P1ES108,H1993P6HI238,1988,1993,1,6,0,0,672,1915,7,0.002713,0.010417,0.003655
LTMD_U1_W11_EXACT_REUSE_0.1,H2014P3QUE,H2014P4CCA,2014,2014,3,4,1,0,2147,452,7,0.002701,0.003260,0.015487
LTMD_U1_W11_EXACT_REUSE_0.1,H1988P1ES108,H1993P6HI239,1988,1993,1,6,0,0,672,1928,7,0.002700,0.010417,0.003631
LTMD_U1_W11_EXACT_REUSE_0.1,H2014P3HID,H2019P4CCA,2014,2019,3,4,0,0,2057,551,7,0.002691,0.003403,0.012704
LTMD_U1_W11_EXACT_REUSE_0.1,H2014P3SON,H2019P4CCA,2014,2019,3,4,0,0,2057,551,7,0.002691,0.003403,0.012704
LTMD_U1_W11_EXACT_REUSE_0.1,H2008P5MA285,H2011P3ED310,2008,2011,5,3,0,0,1765,869,7,0.002665,0.003966,0.008055
LTMD_U1_W11_EXACT_REUSE_0.1,H1982P1ES099,H2014P3TAB,1982,2014,1,3,0,0,645,2003,7,0.002651,0.010853,0.003495
LTMD_U1_W11_EXACT_REUSE_0.1,H1988P1ES108,H2014P3TAB,1988,2014,1,3,0,0,672,2003,7,0.002624,0.010417,0.003495
LTMD_U1_W11_EXACT_REUSE_0.1,H1966P1ES346,H2018P2COA,1966,2018,1,2,0,0,1542,1147,7,0.002610,0.004540,0.006103
LTMD_U1_W11_EXACT_REUSE_0.1,H1982P1ES099,H2014P3HID,1982,2014,1,3,0,0,645,2057,7,0.002597,0.010853,0.003403
LTMD_U1_W11_EXACT_REUSE_0.1,H1960P2ES004,H1982P1ES098,1960,1982,2,1,0,0,1721,988,7,0.002591,0.004067,0.007085
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P1LI141,H1993P6HI236,1993,1993,1,6,1,0,49,2662,7,0.002589,0.142857,0.002630
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P1LI141,H1993P6HI224,1993,1993,1,6,1,0,49,2703,7,0.002550,0.142857,0.002590
LTMD_U1_W11_EXACT_REUSE_0.1,H2014P3BCS,H2019P1CAM,2014,2019,3,1,0,0,1993,768,7,0.002542,0.003512,0.009115
LTMD_U1_W11_EXACT_REUSE_0.1,H1966P1ES346,H2018P1COA,1966,2018,1,1,0,1,1542,1239,7,0.002523,0.004540,0.005650
LTMD_U1_W11_EXACT_REUSE_0.1,H2011P2ED303,H2014P3SON,2011,2014,2,3,0,0,728,2057,7,0.002520,0.009615,0.003403
LTMD_U1_W11_EXACT_REUSE_0.1,H1982P1ES099,H2014P3QUE,1982,2014,1,3,0,0,645,2147,7,0.002513,0.010853,0.003260
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P1LI141,H1993P6HI227,1993,1993,1,6,1,0,49,2751,7,0.002506,0.142857,0.002545
LTMD_U1_W11_EXACT_REUSE_0.1,H1982P2ES101,H2019P4CCA,1982,2019,2,4,0,0,2292,551,7,0.002468,0.003054,0.012704
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI227,H2018P1CAM,1993,2018,6,1,0,0,2751,97,7,0.002464,0.002545,0.072165
LTMD_U1_W11_EXACT_REUSE_0.1,H1960P2ES004,H2018P2COA,1960,2018,2,2,0,1,1721,1147,7,0.002447,0.004067,0.006103
LTMD_U1_W11_EXACT_REUSE_0.1,H1988P2CI112,H2019P4CCA,1988,2019,2,4,0,0,2318,551,7,0.002446,0.003020,0.012704
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI242,H2019P1COA,1993,2019,6,1,0,0,1661,1227,7,0.002430,0.004214,0.005705
LTMD_U1_W11_EXACT_REUSE_0.1,H2014P3TAM,H2019P4CCA,2014,2019,3,4,0,0,2349,551,7,0.002420,0.002980,0.012704
LTMD_U1_W11_EXACT_REUSE_0.1,H2011P4CI316,H2014P3TAM,2011,2014,4,3,0,0,554,2349,7,0.002417,0.012635,0.002980
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P1LI140,H2014P3GTO,1993,2014,1,3,0,0,467,2449,7,0.002406,0.014989,0.002858
LTMD_U1_W11_EXACT_REUSE_0.1,H1960P2ES004,H2019P1COA,1960,2019,2,1,0,0,1721,1227,7,0.002380,0.004067,0.005705
LTMD_U1_W11_EXACT_REUSE_0.1,H1966P2ES348,H2019P2COA,1966,2019,2,2,0,1,1813,1152,7,0.002366,0.003861,0.006076
LTMD_U1_W11_EXACT_REUSE_0.1,H2011P4CI316,H2014P3GTO,2011,2014,4,3,0,0,554,2449,7,0.002336,0.012635,0.002858
LTMD_U1_W11_EXACT_REUSE_0.1,H1988P1ES108,H1993P6HI246,1988,1993,1,6,0,0,672,2334,7,0.002334,0.010417,0.002999
LTMD_U1_W11_EXACT_REUSE_0.1,H1982P1ES099,H1993P6HI233,1982,1993,1,6,0,0,645,2371,7,0.002326,0.010853,0.002952
LTMD_U1_W11_EXACT_REUSE_0.1,H2011P4CI316,H2014P3CDM,2011,2014,4,3,0,0,554,2483,7,0.002310,0.012635,0.002819
LTMD_U1_W11_EXACT_REUSE_0.1,H1988P2CI113,H2011P5ED328,1988,2011,2,5,0,0,2103,942,7,0.002304,0.003329,0.007431
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI223,H2018P1CAM,1993,2018,6,1,0,0,2963,97,7,0.002293,0.002362,0.072165
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P2LI149,H2014P3QUE,1993,2014,2,3,0,0,930,2147,7,0.002280,0.007527,0.003260
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI226,H2011P2ED303,1993,2011,6,2,0,0,2385,728,7,0.002254,0.002935,0.009615
LTMD_U1_W11_EXACT_REUSE_0.1,H1982P1ES098,H2014P3QUE,1982,2014,1,3,0,0,988,2147,7,0.002238,0.007085,0.003260
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI216,H2019P1COA,1993,2019,6,1,0,0,1926,1227,7,0.002225,0.003634,0.005705
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI216,H2018P1COA,1993,2018,6,1,0,0,1926,1239,7,0.002217,0.003634,0.005650
LTMD_U1_W11_EXACT_REUSE_0.1,H1988P1ES109,H1993P6HI225,1988,1993,1,6,0,0,981,2269,7,0.002158,0.007136,0.003085
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P4CI192,H1993P6HI241,1993,1993,4,6,1,0,471,2801,7,0.002144,0.014862,0.002499
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI245,H2011P2ED303,1993,2011,6,2,0,0,2562,728,7,0.002132,0.002732,0.009615
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI218,H2018P2COA,1993,2018,6,2,0,0,2163,1147,7,0.002119,0.003236,0.006103
LTMD_U1_W11_EXACT_REUSE_0.1,H1960P2ES004,H2014P3DUR,1960,2014,2,3,0,0,1721,1593,7,0.002117,0.004067,0.004394
LTMD_U1_W11_EXACT_REUSE_0.1,H1988P1ES109,H1993P6HI226,1988,1993,1,6,0,0,981,2385,7,0.002084,0.007136,0.002935
LTMD_U1_W11_EXACT_REUSE_0.1,H1982P1ES098,H1993P6HI226,1982,1993,1,6,0,0,988,2385,7,0.002080,0.007085,0.002935
LTMD_U1_W11_EXACT_REUSE_0.1,H1988P1ES108,H1993P6HI224,1988,1993,1,6,0,0,672,2703,7,0.002078,0.010417,0.002590
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P1LI141,H1993P6HI244,1993,1993,1,6,1,0,49,3350,7,0.002064,0.142857,0.002090
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI218,H2018P1COA,1993,2018,6,1,0,0,2163,1239,7,0.002062,0.003236,0.005650
LTMD_U1_W11_EXACT_REUSE_0.1,H1988P1ES109,H1993P6HI219,1988,1993,1,6,0,0,981,2429,7,0.002057,0.007136,0.002882
LTMD_U1_W11_EXACT_REUSE_0.1,H1982P1ES099,H1993P6HI234,1982,1993,1,6,0,0,645,2767,7,0.002056,0.010853,0.002530
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI225,H2019P2COA,1993,2019,6,2,0,0,2269,1152,7,0.002050,0.003085,0.006076
LTMD_U1_W11_EXACT_REUSE_0.1,H1982P1ES098,H2014P3SLP,1982,2014,1,3,0,0,988,2449,7,0.002041,0.007085,0.002858
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI244,H2018P1CAM,1993,2018,6,1,0,0,3350,97,7,0.002035,0.002090,0.072165
LTMD_U1_W11_EXACT_REUSE_0.1,H1988P1ES109,H2014P3AGS,1988,2014,1,3,0,0,981,2470,7,0.002033,0.007136,0.002834
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI246,H2018P2COA,1993,2018,6,2,0,0,2334,1147,7,0.002015,0.002999,0.006103
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI246,H2019P2COA,1993,2019,6,2,0,0,2334,1152,7,0.002012,0.002999,0.006076
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI221,H2018P1COA,1993,2018,6,1,0,0,2280,1239,7,0.001993,0.003070,0.005650
LTMD_U1_W11_EXACT_REUSE_0.1,H1966P1ES346,H2014P3BCS,1966,2014,1,3,0,0,1542,1993,7,0.001984,0.004540,0.003512
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI226,H2019P2COA,1993,2019,6,2,0,0,2385,1152,7,0.001983,0.002935,0.006076
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI232,H2014P3BCN,1993,2014,6,3,0,0,1804,1780,7,0.001957,0.003880,0.003933
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI226,H2018P1COA,1993,2018,6,1,0,0,2385,1239,7,0.001935,0.002935,0.005650
LTMD_U1_W11_EXACT_REUSE_0.1,H1988P1ES109,H1993P6HI236,1988,1993,1,6,0,0,981,2662,7,0.001925,0.007136,0.002630
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI219,H2019P1COA,1993,2019,6,1,0,0,2429,1227,7,0.001918,0.002882,0.005705
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI216,H2008P5MA285,1993,2008,6,5,0,0,1926,1765,7,0.001900,0.003634,0.003966
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI223,H2011P2ED303,1993,2011,6,2,0,0,2963,728,7,0.001900,0.002362,0.009615
LTMD_U1_W11_EXACT_REUSE_0.1,H1960P2ES004,H2014P3BCS,1960,2014,2,3,0,0,1721,1993,7,0.001888,0.004067,0.003512
LTMD_U1_W11_EXACT_REUSE_0.1,H1988P1ES109,H1993P6HI227,1988,1993,1,6,0,0,981,2751,7,0.001879,0.007136,0.002545
LTMD_U1_W11_EXACT_REUSE_0.1,H1988P1ES108,H1993P6HI237,1988,1993,1,6,0,0,672,3064,7,0.001877,0.010417,0.002285
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI215,H2014P3BCS,1993,2014,6,3,0,0,1744,1993,7,0.001877,0.004014,0.003512
LTMD_U1_W11_EXACT_REUSE_0.1,H1988P1ES109,H2014P3YUC,1988,2014,1,3,0,0,981,2773,7,0.001868,0.007136,0.002524
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI218,H2014P3DUR,1993,2014,6,3,0,0,2163,1593,7,0.001867,0.003236,0.004394
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI235,H2011P5ED328,1993,2011,6,5,0,0,2835,942,7,0.001857,0.002469,0.007431
LTMD_U1_W11_EXACT_REUSE_0.1,H1966P2ES348,H2014P3BCS,1966,2014,2,3,0,0,1813,1993,7,0.001843,0.003861,0.003512
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI224,H2018P2COA,1993,2018,6,2,0,0,2703,1147,7,0.001821,0.002590,0.006103
LTMD_U1_W11_EXACT_REUSE_0.1,H1960P2ES004,H2014P3QUE,1960,2014,2,3,0,0,1721,2147,7,0.001813,0.004067,0.003260
LTMD_U1_W11_EXACT_REUSE_0.1,H1988P2CI113,H2014P3BCN,1988,2014,2,3,0,0,2103,1780,7,0.001806,0.003329,0.003933
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI236,H2018P1COA,1993,2018,6,1,0,0,2662,1239,7,0.001798,0.002630,0.005650
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI218,H2008P5MA285,1993,2008,6,5,0,0,2163,1765,7,0.001785,0.003236,0.003966
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI218,H2014P3BCN,1993,2014,6,3,0,0,2163,1780,7,0.001778,0.003236,0.003933
LTMD_U1_W11_EXACT_REUSE_0.1,H1982P2ES101,H2014P3NAY,1982,2014,2,3,0,0,2292,1677,7,0.001767,0.003054,0.004174
LTMD_U1_W11_EXACT_REUSE_0.1,H1966P1ES346,H2014P3CDM,1966,2014,1,3,0,0,1542,2483,7,0.001742,0.004540,0.002819
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI235,H2019P1COA,1993,2019,6,1,0,0,2835,1227,7,0.001726,0.002469,0.005705
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI230,H2018P2COA,1993,2018,6,2,0,0,2922,1147,7,0.001723,0.002396,0.006103
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI220,H2014P3BCS,1993,2014,6,3,0,0,2105,1993,7,0.001711,0.003325,0.003512
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI240,H2008P5MA285,1993,2008,6,5,0,0,2368,1765,7,0.001697,0.002956,0.003966
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI242,H2014P3AGS,1993,2014,6,3,0,0,1661,2470,7,0.001697,0.004214,0.002834
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI217,H2008P5MA285,1993,2008,6,5,0,0,2386,1765,7,0.001689,0.002934,0.003966
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI233,H2014P3BCN,1993,2014,6,3,0,0,2371,1780,7,0.001689,0.002952,0.003933
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI219,H2014P3BCN,1993,2014,6,3,0,0,2429,1780,7,0.001666,0.002882,0.003933
LTMD_U1_W11_EXACT_REUSE_0.1,H1966P2ES348,H2014P3AGS,1966,2014,2,3,0,0,1813,2470,7,0.001637,0.003861,0.002834
LTMD_U1_W11_EXACT_REUSE_0.1,H1982P2ES101,H1993P6HI222,1982,1993,2,6,0,0,2292,2159,7,0.001575,0.003054,0.003242
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI224,H2008P5MA285,1993,2008,6,5,0,0,2703,1765,7,0.001569,0.002590,0.003966
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI220,H2014P3AGS,1993,2014,6,3,0,0,2105,2470,7,0.001532,0.003325,0.002834
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI225,H2014P3TAM,1993,2014,6,3,0,0,2269,2349,7,0.001518,0.003085,0.002980
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI233,H2014P3TAM,1993,2014,6,3,0,0,2371,2349,7,0.001485,0.002952,0.002980
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI223,H2014P3BCN,1993,2014,6,3,0,0,2963,1780,7,0.001478,0.002362,0.003933
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI233,H2014P3AGS,1993,2014,6,3,0,0,2371,2470,7,0.001448,0.002952,0.002834
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI217,H2014P3CDM,1993,2014,6,3,0,0,2386,2483,7,0.001440,0.002934,0.002819
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI228,H2014P3BCS,1993,2014,6,3,0,0,2904,1993,7,0.001431,0.002410,0.003512
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI223,H2014P3BCS,1993,2014,6,3,0,0,2963,1993,7,0.001414,0.002362,0.003512
LTMD_U1_W11_EXACT_REUSE_0.1,H1988P2CI112,H1993P6HI236,1988,1993,2,6,0,0,2318,2662,7,0.001408,0.003020,0.002630
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI236,H2014P3TAM,1993,2014,6,3,0,0,2662,2349,7,0.001399,0.002630,0.002980
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI224,H2014P3TAM,1993,2014,6,3,0,0,2703,2349,7,0.001388,0.002590,0.002980
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI228,H2014P3TAM,1993,2014,6,3,0,0,2904,2349,7,0.001334,0.002410,0.002980
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI237,H2014P3TAM,1993,2014,6,3,0,0,3064,2349,7,0.001295,0.002285,0.002980
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P6HI244,H2014P3AGS,1993,2014,6,3,0,0,3350,2470,7,0.001204,0.002090,0.002834
LTMD_U1_W11_EXACT_REUSE_0.1,H1993P1LI141,H2014P4CCA,1993,2014,1,4,0,0,49,452,6,0.012121,0.122449,0.013274
LTMD_U1_W11_EXACT_REUSE_0.1,H2018P1CAM,H2019P4CCA,2018,2019,1,4,0,0,97,551,6,0.009346,0.061856,0.010889
