scanner_version,page_id,viewer_key,catalog_generation,grade,title_core,viewer_page,selected_psm,source_sha256_verified,front_zone,end_zone,front_matter_score,toc_navigation_score,bibliography_credits_score,matched_category_count,error
LTMD_U1_W10_INTEGRADOS_STRUCTKW_0.1,U1-H1972P1CI059-P122,H1972P1CI059,1972,1,"CIENCIAS NATURALES, CIENCIAS SOCIALES",122,3,1,0,1,0,0,0,0,
LTMD_U1_W10_INTEGRADOS_STRUCTKW_0.1,U1-H1972P1CI059-P123,H1972P1CI059,1972,1,"CIENCIAS NATURALES, CIENCIAS SOCIALES",123,6,1,0,1,0,0,0,0,
LTMD_U1_W10_INTEGRADOS_STRUCTKW_0.1,U1-H1972P1CI059-P124,H1972P1CI059,1972,1,"CIENCIAS NATURALES, CIENCIAS SOCIALES",124,3,1,0,1,0,0,0,0,
LTMD_U1_W10_INTEGRADOS_STRUCTKW_0.1,U1-H1972P1CI059-P125,H1972P1CI059,1972,1,"CIENCIAS NATURALES, CIENCIAS SOCIALES",125,3,1,0,1,0,0,0,0,
LTMD_U1_W10_INTEGRADOS_STRUCTKW_0.1,U1-H1972P1CI059-P126,H1972P1CI059,1972,1,"CIENCIAS NATURALES, CIENCIAS SOCIALES",126,3,1,0,1,0,0,0,0,
LTMD_U1_W10_INTEGRADOS_STRUCTKW_0.1,U1-H1972P1CI059-P127,H1972P1CI059,1972,1,"CIENCIAS NATURALES, CIENCIAS SOCIALES",127,6,1,0,1,0,0,0,0,
LTMD_U1_W10_INTEGRADOS_STRUCTKW_0.1,U1-H1972P1CI059-P128,H1972P1CI059,1972,1,"CIENCIAS NATURALES, CIENCIAS SOCIALES",128,3,1,0,1,0,0,0,0,
LTMD_U1_W10_INTEGRADOS_STRUCTKW_0.1,U1-H1972P1CI059-P129,H1972P1CI059,1972,1,"CIENCIAS NATURALES, CIENCIAS SOCIALES",129,3,1,0,1,0,0,0,0,
LTMD_U1_W10_INTEGRADOS_STRUCTKW_0.1,U1-H1972P1CI059-P130,H1972P1CI059,1972,1,"CIENCIAS NATURALES, CIENCIAS SOCIALES",130,3,1,0,1,0,0,1,1,
LTMD_U1_W10_INTEGRADOS_STRUCTKW_0.1,U1-H1972P3CI071-P001,H1972P3CI071,1972,3,CIENCIAS NATURALES-CIENCIAS SOCIALES,1,3,1,1,0,0,0,0,0,
LTMD_U1_W10_INTEGRADOS_STRUCTKW_0.1,U1-H1972P3CI071-P002,H1972P3CI071,1972,3,CIENCIAS NATURALES-CIENCIAS SOCIALES,2,3,1,1,0,0,0,1,1,
LTMD_U1_W10_INTEGRADOS_STRUCTKW_0.1,U1-H1972P3CI071-P003,H1972P3CI071,1972,3,CIENCIAS NATURALES-CIENCIAS SOCIALES,3,3,1,1,0,0,1,0,1,
LTMD_U1_W10_INTEGRADOS_STRUCTKW_0.1,U1-H1972P3CI071-P004,H1972P3CI071,1972,3,CIENCIAS NATURALES-CIENCIAS SOCIALES,4,3,1,1,0,0,1,0,1,
LTMD_U1_W10_INTEGRADOS_STRUCTKW_0.1,U1-H1972P3CI071-P005,H1972P3CI071,1972,3,CIENCIAS NATURALES-CIENCIAS SOCIALES,5,3,1,1,0,0,0,0,0,
LTMD_U1_W10_INTEGRADOS_STRUCTKW_0.1,U1-H1972P3CI071-P006,H1972P3CI071,1972,3,CIENCIAS NATURALES-CIENCIAS SOCIALES,6,3,1,1,0,0,0,0,0,
LTMD_U1_W10_INTEGRADOS_STRUCTKW_0.1,U1-H1972P3CI071-P007,H1972P3CI071,1972,3,CIENCIAS NATURALES-CIENCIAS SOCIALES,7,3,1,1,0,0,0,0,0,
LTMD_U1_W10_INTEGRADOS_STRUCTKW_0.1,U1-H1972P3CI071-P008,H1972P3CI071,1972,3,CIENCIAS NATURALES-CIENCIAS SOCIALES,8,3,1,1,0,0,0,0,0,
LTMD_U1_W10_INTEGRADOS_STRUCTKW_0.1,U1-H1972P3CI071-P009,H1972P3CI071,1972,3,CIENCIAS NATURALES-CIENCIAS SOCIALES,9,3,1,1,0,0,0,0,0,
LTMD_U1_W10_INTEGRADOS_STRUCTKW_0.1,U1-H1972P3CI071-P010,H1972P3CI071,1972,3,CIENCIAS NATURALES-CIENCIAS SOCIALES,10,3,1,1,0,0,0,0,0,
LTMD_U1_W10_INTEGRADOS_STRUCTKW_0.1,U1-H1972P3CI071-P011,H1972P3CI071,1972,3,CIENCIAS NATURALES-CIENCIAS SOCIALES,11,3,1,1,0,0,0,0,0,
LTMD_U1_W10_INTEGRADOS_STRUCTKW_0.1,U1-H1972P3CI071-P012,H1972P3CI071,1972,3,CIENCIAS NATURALES-CIENCIAS SOCIALES,12,3,1,1,0,0,0,0,0,
LTMD_U1_W10_INTEGRADOS_STRUCTKW_0.1,U1-H1972P3CI071-P013,H1972P3CI071,1972,3,CIENCIAS NATURALES-CIENCIAS SOCIALES,13,3,1,1,0,0,0,0,0,
LTMD_U1_W10_INTEGRADOS_STRUCTKW_0.1,U1-H1972P3CI071-P014,H1972P3CI071,1972,3,CIENCIAS NATURALES-CIENCIAS SOCIALES,14,3,1,1,0,0,0,0,0,
LTMD_U1_W10_INTEGRADOS_STRUCTKW_0.1,U1-H1972P3CI071-P015,H1972P3CI071,1972,3,CIENCIAS NATURALES-CIENCIAS SOCIALES,15,3,1,1,0,0,0,0,0,
LTMD_U1_W10_INTEGRADOS_STRUCTKW_0.1,U1-H1972P3CI071-P016,H1972P3CI071,1972,3,CIENCIAS NATURALES-CIENCIAS SOCIALES,16,3,1,1,0,0,0,0,0,
LTMD_U1_W10_INTEGRADOS_STRUCTKW_0.1,U1-H1972P3CI071-P211,H1972P3CI071,1972,3,CIENCIAS NATURALES-CIENCIAS SOCIALES,211,3,1,0,1,0,0,0,0,
LTMD_U1_W10_INTEGRADOS_STRUCTKW_0.1,U1-H1972P3CI071-P212,H1972P3CI071,1972,3,CIENCIAS NATURALES-CIENCIAS SOCIALES,212,3,1,0,1,0,0,0,0,
LTMD_U1_W10_INTEGRADOS_STRUCTKW_0.1,U1-H1972P3CI071-P213,H1972P3CI071,1972,3,CIENCIAS NATURALES-CIENCIAS SOCIALES,213,3,1,0,1,0,0,0,0,
LTMD_U1_W10_INTEGRADOS_STRUCTKW_0.1,U1-H1972P3CI071-P214,H1972P3CI071,1972,3,CIENCIAS NATURALES-CIENCIAS SOCIALES,214,3,1,0,1,0,0,0,0,
LTMD_U1_W10_INTEGRADOS_STRUCTKW_0.1,U1-H1972P3CI071-P215,H1972P3CI071,1972,3,CIENCIAS NATURALES-CIENCIAS SOCIALES,215,6,1,0,1,0,0,0,0,
LTMD_U1_W10_INTEGRADOS_STRUCTKW_0.1,U1-H1972P3CI071-P216,H1972P3CI071,1972,3,CIENCIAS NATURALES-CIENCIAS SOCIALES,216,3,1,0,1,0,0,0,0,
LTMD_U1_W10_INTEGRADOS_STRUCTKW_0.1,U1-H1972P3CI071-P217,H1972P3CI071,1972,3,CIENCIAS NATURALES-CIENCIAS SOCIALES,217,3,1,0,1,0,0,0,0,
LTMD_U1_W10_INTEGRADOS_STRUCTKW_0.1,U1-H1972P3CI071-P218,H1972P3CI071,1972,3,CIENCIAS NATURALES-CIENCIAS SOCIALES,218,3,1,0,1,0,0,0,0,
LTMD_U1_W10_INTEGRADOS_STRUCTKW_0.1,U1-H1972P3CI071-P219,H1972P3CI071,1972,3,CIENCIAS NATURALES-CIENCIAS SOCIALES,219,3,1,0,1,0,0,0,0,
LTMD_U1_W10_INTEGRADOS_STRUCTKW_0.1,U1-H1972P3CI071-P220,H1972P3CI071,1972,3,CIENCIAS NATURALES-CIENCIAS SOCIALES,220,3,1,0,1,0,1,0,1,
LTMD_U1_W10_INTEGRADOS_STRUCTKW_0.1,U1-H1972P3CI071-P221,H1972P3CI071,1972,3,CIENCIAS NATURALES-CIENCIAS SOCIALES,221,3,1,0,1,0,0,0,0,
LTMD_U1_W10_INTEGRADOS_STRUCTKW_0.1,U1-H1972P3CI071-P222,H1972P3CI071,1972,3,CIENCIAS NATURALES-CIENCIAS SOCIALES,222,3,1,0,1,0,0,2,1,
LTMD_U1_W10_INTEGRADOS_STRUCTKW_0.1,U1-H1972P3CI071-P223,H1972P3CI071,1972,3,CIENCIAS NATURALES-CIENCIAS SOCIALES,223,3,1,0,1,0,0,1,1,
LTMD_U1_W10_INTEGRADOS_STRUCTKW_0.1,U1-H1972P3CI071-P224,H1972P3CI071,1972,3,CIENCIAS NATURALES-CIENCIAS SOCIALES,224,3,1,0,1,0,0,0,0,
LTMD_U1_W10_INTEGRADOS_STRUCTKW_0.1,U1-H1972P3CI071-P225,H1972P3CI071,1972,3,CIENCIAS NATURALES-CIENCIAS SOCIALES,225,3,1,0,1,0,0,0,0,
LTMD_U1_W10_INTEGRADOS_STRUCTKW_0.1,U1-H1972P3CI071-P226,H1972P3CI071,1972,3,CIENCIAS NATURALES-CIENCIAS SOCIALES,226,3,1,0,1,0,0,0,0,
LTMD_U1_W10_INTEGRADOS_STRUCTKW_0.1,U1-H1993P3HI157-P001,H1993P3HI157,1993,3,Aguascalientes. Historia y Geografía,1,3,1,1,0,0,0,0,0,
LTMD_U1_W10_INTEGRADOS_STRUCTKW_0.1,U1-H1993P3HI157-P002,H1993P3HI157,1993,3,Aguascalientes. Historia y Geografía,2,3,1,1,0,0,0,7,1,
LTMD_U1_W10_INTEGRADOS_STRUCTKW_0.1,U1-H1993P3HI157-P003,H1993P3HI157,1993,3,Aguascalientes. Historia y Geografía,3,3,1,1,0,0,0,1,1,
LTMD_U1_W10_INTEGRADOS_STRUCTKW_0.1,U1-H1993P3HI157-P004,H1993P3HI157,1993,3,Aguascalientes. Historia y Geografía,4,3,1,1,0,0,1,0,1,
LTMD_U1_W10_INTEGRADOS_STRUCTKW_0.1,U1-H1993P3HI157-P005,H1993P3HI157,1993,3,Aguascalientes. Historia y Geografía,5,3,1,1,0,0,1,0,1,
LTMD_U1_W10_INTEGRADOS_STRUCTKW_0.1,U1-H1993P3HI157-P006,H1993P3HI157,1993,3,Aguascalientes. Historia y Geografía,6,3,1,1,0,0,0,0,0,
LTMD_U1_W10_INTEGRADOS_STRUCTKW_0.1,U1-H1993P3HI157-P007,H1993P3HI157,1993,3,Aguascalientes. Historia y Geografía,7,6,1,1,0,0,0,0,0,
LTMD_U1_W10_INTEGRADOS_STRUCTKW_0.1,U1-H1993P3HI157-P008,H1993P3HI157,1993,3,Aguascalientes. Historia y Geografía,8,3,1,1,0,0,0,0,0,
LTMD_U1_W10_INTEGRADOS_STRUCTKW_0.1,U1-H1993P3HI157-P009,H1993P3HI157,1993,3,Aguascalientes. Historia y Geografía,9,3,1,1,0,0,1,0,1,
LTMD_U1_W10_INTEGRADOS_STRUCTKW_0.1,U1-H1993P3HI157-P010,H1993P3HI157,1993,3,Aguascalientes. Historia y Geografía,10,3,1,1,0,0,0,0,0,
LTMD_U1_W10_INTEGRADOS_STRUCTKW_0.1,U1-H1993P3HI157-P011,H1993P3HI157,1993,3,Aguascalientes. Historia y Geografía,11,3,1,1,0,0,0,0,0,
LTMD_U1_W10_INTEGRADOS_STRUCTKW_0.1,U1-H1993P3HI157-P012,H1993P3HI157,1993,3,Aguascalientes. Historia y Geografía,12,3,1,1,0,0,0,0,0,
LTMD_U1_W10_INTEGRADOS_STRUCTKW_0.1,U1-H1993P3HI157-P013,H1993P3HI157,1993,3,Aguascalientes. Historia y Geografía,13,3,1,1,0,0,1,0,1,
LTMD_U1_W10_INTEGRADOS_STRUCTKW_0.1,U1-H1993P3HI157-P014,H1993P3HI157,1993,3,Aguascalientes. Historia y Geografía,14,3,1,1,0,0,0,0,0,
LTMD_U1_W10_INTEGRADOS_STRUCTKW_0.1,U1-H1993P3HI157-P015,H1993P3HI157,1993,3,Aguascalientes. Historia y Geografía,15,3,1,1,0,0,0,0,0,
LTMD_U1_W10_INTEGRADOS_STRUCTKW_0.1,U1-H1993P3HI157-P016,H1993P3HI157,1993,3,Aguascalientes. Historia y Geografía,16,3,1,1,0,0,0,0,0,
LTMD_U1_W10_INTEGRADOS_STRUCTKW_0.1,U1-H1993P3HI157-P147,H1993P3HI157,1993,3,Aguascalientes. Historia y Geografía,147,3,1,0,1,0,1,0,1,
LTMD_U1_W10_INTEGRADOS_STRUCTKW_0.1,U1-H1993P3HI157-P148,H1993P3HI157,1993,3,Aguascalientes. Historia y Geografía,148,3,1,0,1,0,0,0,0,
LTMD_U1_W10_INTEGRADOS_STRUCTKW_0.1,U1-H1993P3HI157-P149,H1993P3HI157,1993,3,Aguascalientes. Historia y Geografía,149,3,1,0,1,0,0,0,0,
LTMD_U1_W10_INTEGRADOS_STRUCTKW_0.1,U1-H1993P3HI157-P150,H1993P3HI157,1993,3,Aguascalientes. Historia y Geografía,150,3,1,0,1,0,0,0,0,
LTMD_U1_W10_INTEGRADOS_STRUCTKW_0.1,U1-H1993P3HI157-P151,H1993P3HI157,1993,3,Aguascalientes. Historia y Geografía,151,3,1,0,1,0,0,0,0,
LTMD_U1_W10_INTEGRADOS_STRUCTKW_0.1,U1-H1993P3HI157-P152,H1993P3HI157,1993,3,Aguascalientes. Historia y Geografía,152,3,1,0,1,0,0,0,0,
LTMD_U1_W10_INTEGRADOS_STRUCTKW_0.1,U1-H1993P3HI157-P153,H1993P3HI157,1993,3,Aguascalientes. Historia y Geografía,153,3,1,0,1,0,0,0,0,
LTMD_U1_W10_INTEGRADOS_STRUCTKW_0.1,U1-H1993P3HI157-P154,H1993P3HI157,1993,3,Aguascalientes. Historia y Geografía,154,3,1,0,1,0,0,0,0,
LTMD_U1_W10_INTEGRADOS_STRUCTKW_0.1,U1-H1993P3HI157-P155,H1993P3HI157,1993,3,Aguascalientes. Historia y Geografía,155,3,1,0,1,0,1,0,1,
LTMD_U1_W10_INTEGRADOS_STRUCTKW_0.1,U1-H1993P3HI157-P156,H1993P3HI157,1993,3,Aguascalientes. Historia y Geografía,156,3,1,0,1,0,0,0,0,
LTMD_U1_W10_INTEGRADOS_STRUCTKW_0.1,U1-H1993P3HI157-P157,H1993P3HI157,1993,3,Aguascalientes. Historia y Geografía,157,3,1,0,1,0,2,0,1,
LTMD_U1_W10_INTEGRADOS_STRUCTKW_0.1,U1-H1993P3HI157-P158,H1993P3HI157,1993,3,Aguascalientes. Historia y Geografía,158,3,1,0,1,0,1,1,2,
LTMD_U1_W10_INTEGRADOS_STRUCTKW_0.1,U1-H1993P3HI157-P159,H1993P3HI157,1993,3,Aguascalientes. Historia y Geografía,159,3,1,0,1,1,0,0,1,
LTMD_U1_W10_INTEGRADOS_STRUCTKW_0.1,U1-H1993P3HI157-P160,H1993P3HI157,1993,3,Aguascalientes. Historia y Geografía,160,3,1,0,1,0,0,0,0,
LTMD_U1_W10_INTEGRADOS_STRUCTKW_0.1,U1-H1993P3HI157-P161,H1993P3HI157,1993,3,Aguascalientes. Historia y Geografía,161,3,1,0,1,0,0,0,0,
LTMD_U1_W10_INTEGRADOS_STRUCTKW_0.1,U1-H1993P3HI157-P162,H1993P3HI157,1993,3,Aguascalientes. Historia y Geografía,162,3,1,0,1,0,0,0,0,
LTMD_U1_W10_INTEGRADOS_STRUCTKW_0.1,U1-H1993P3HI158-P001,H1993P3HI158,1993,3,Baja California. Historia y Geografía,1,6,1,1,0,0,0,0,0,
LTMD_U1_W10_INTEGRADOS_STRUCTKW_0.1,U1-H1993P3HI158-P002,H1993P3HI158,1993,3,Baja California. Historia y Geografía,2,3,1,1,0,0,0,6,1,
LTMD_U1_W10_INTEGRADOS_STRUCTKW_0.1,U1-H1993P3HI158-P003,H1993P3HI158,1993,3,Baja California. Historia y Geografía,3,3,1,1,0,1,0,1,2,
LTMD_U1_W10_INTEGRADOS_STRUCTKW_0.1,U1-H1993P3HI158-P004,H1993P3HI158,1993,3,Baja California. Historia y Geografía,4,3,1,1,0,0,0,0,0,
LTMD_U1_W10_INTEGRADOS_STRUCTKW_0.1,U1-H1993P3HI158-P005,H1993P3HI158,1993,3,Baja California. Historia y Geografía,5,3,1,1,0,0,0,0,0,
LTMD_U1_W10_INTEGRADOS_STRUCTKW_0.1,U1-H1993P3HI158-P006,H1993P3HI158,1993,3,Baja California. Historia y Geografía,6,3,1,1,0,0,0,0,0,
LTMD_U1_W10_INTEGRADOS_STRUCTKW_0.1,U1-H1993P3HI158-P007,H1993P3HI158,1993,3,Baja California. Historia y Geografía,7,3,1,1,0,0,1,0,1,
LTMD_U1_W10_INTEGRADOS_STRUCTKW_0.1,U1-H1993P3HI158-P008,H1993P3HI158,1993,3,Baja California. Historia y Geografía,8,3,1,1,0,0,0,0,0,
LTMD_U1_W10_INTEGRADOS_STRUCTKW_0.1,U1-H1993P3HI158-P009,H1993P3HI158,1993,3,Baja California. Historia y Geografía,9,3,1,1,0,0,0,0,0,
LTMD_U1_W10_INTEGRADOS_STRUCTKW_0.1,U1-H1993P3HI158-P010,H1993P3HI158,1993,3,Baja California. Historia y Geografía,10,3,1,1,0,0,1,0,1,
LTMD_U1_W10_INTEGRADOS_STRUCTKW_0.1,U1-H1993P3HI158-P011,H1993P3HI158,1993,3,Baja California. Historia y Geografía,11,,1,1,0,0,0,0,0,
LTMD_U1_W10_INTEGRADOS_STRUCTKW_0.1,U1-H1993P3HI158-P012,H1993P3HI158,1993,3,Baja California. Historia y Geografía,12,3,1,1,0,0,0,0,0,
LTMD_U1_W10_INTEGRADOS_STRUCTKW_0.1,U1-H1993P3HI158-P013,H1993P3HI158,1993,3,Baja California. Historia y Geografía,13,6,1,1,0,0,0,0,0,
LTMD_U1_W10_INTEGRADOS_STRUCTKW_0.1,U1-H1993P3HI158-P014,H1993P3HI158,1993,3,Baja California. Historia y Geografía,14,3,1,1,0,0,1,0,1,
LTMD_U1_W10_INTEGRADOS_STRUCTKW_0.1,U1-H1993P3HI158-P015,H1993P3HI158,1993,3,Baja California. Historia y Geografía,15,6,1,1,0,0,0,0,0,
LTMD_U1_W10_INTEGRADOS_STRUCTKW_0.1,U1-H1993P3HI158-P016,H1993P3HI158,1993,3,Baja California. Historia y Geografía,16,3,1,1,0,0,0,0,0,
LTMD_U1_W10_INTEGRADOS_STRUCTKW_0.1,U1-H1993P3HI158-P147,H1993P3HI158,1993,3,Baja California. Historia y Geografía,147,6,1,0,1,0,0,0,0,
LTMD_U1_W10_INTEGRADOS_STRUCTKW_0.1,U1-H1993P3HI158-P148,H1993P3HI158,1993,3,Baja California. Historia y Geografía,148,3,1,0,1,0,0,0,0,
LTMD_U1_W10_INTEGRADOS_STRUCTKW_0.1,U1-H1993P3HI158-P149,H1993P3HI158,1993,3,Baja California. Historia y Geografía,149,6,1,0,1,0,0,0,0,
LTMD_U1_W10_INTEGRADOS_STRUCTKW_0.1,U1-H1993P3HI158-P150,H1993P3HI158,1993,3,Baja California. Historia y Geografía,150,3,1,0,1,0,0,0,0,
LTMD_U1_W10_INTEGRADOS_STRUCTKW_0.1,U1-H1993P3HI158-P151,H1993P3HI158,1993,3,Baja California. Historia y Geografía,151,3,1,0,1,0,1,0,1,
LTMD_U1_W10_INTEGRADOS_STRUCTKW_0.1,U1-H1993P3HI158-P152,H1993P3HI158,1993,3,Baja California. Historia y Geografía,152,11,1,0,1,0,0,0,0,
LTMD_U1_W10_INTEGRADOS_STRUCTKW_0.1,U1-H1993P3HI158-P153,H1993P3HI158,1993,3,Baja California. Historia y Geografía,153,6,1,0,1,0,0,0,0,
LTMD_U1_W10_INTEGRADOS_STRUCTKW_0.1,U1-H1993P3HI158-P154,H1993P3HI158,1993,3,Baja California. Historia y Geografía,154,3,1,0,1,0,0,0,0,
LTMD_U1_W10_INTEGRADOS_STRUCTKW_0.1,U1-H1993P3HI158-P155,H1993P3HI158,1993,3,Baja California. Historia y Geografía,155,3,1,0,1,0,0,0,0,
LTMD_U1_W10_INTEGRADOS_STRUCTKW_0.1,U1-H1993P3HI158-P156,H1993P3HI158,1993,3,Baja California. Historia y Geografía,156,3,1,0,1,0,1,0,1,
LTMD_U1_W10_INTEGRADOS_STRUCTKW_0.1,U1-H1993P3HI158-P157,H1993P3HI158,1993,3,Baja California. Historia y Geografía,157,6,1,0,1,0,0,0,0,
LTMD_U1_W10_INTEGRADOS_STRUCTKW_0.1,U1-H1993P3HI158-P158,H1993P3HI158,1993,3,Baja California. Historia y Geografía,158,3,1,0,1,1,0,1,2,
LTMD_U1_W10_INTEGRADOS_STRUCTKW_0.1,U1-H1993P3HI158-P159,H1993P3HI158,1993,3,Baja California. Historia y Geografía,159,3,1,0,1,0,1,0,1,
LTMD_U1_W10_INTEGRADOS_STRUCTKW_0.1,U1-H1993P3HI158-P160,H1993P3HI158,1993,3,Baja California. Historia y Geografía,160,3,1,0,1,0,0,1,1,
LTMD_U1_W10_INTEGRADOS_STRUCTKW_0.1,U1-H1993P3HI158-P161,H1993P3HI158,1993,3,Baja California. Historia y Geografía,161,3,1,0,1,0,0,0,0,
LTMD_U1_W10_INTEGRADOS_STRUCTKW_0.1,U1-H1993P3HI158-P162,H1993P3HI158,1993,3,Baja California. Historia y Geografía,162,3,1,0,1,0,0,1,1,
LTMD_U1_W10_INTEGRADOS_STRUCTKW_0.1,U1-H1993P3HI159-P001,H1993P3HI159,1993,3,Baja California Sur. Historia y Geografía,1,3,1,1,0,0,0,0,0,
LTMD_U1_W10_INTEGRADOS_STRUCTKW_0.1,U1-H1993P3HI159-P002,H1993P3HI159,1993,3,Baja California Sur. Historia y Geografía,2,3,1,1,0,0,0,6,1,
LTMD_U1_W10_INTEGRADOS_STRUCTKW_0.1,U1-H1993P3HI159-P003,H1993P3HI159,1993,3,Baja California Sur. Historia y Geografía,3,3,1,1,0,1,0,1,2,
LTMD_U1_W10_INTEGRADOS_STRUCTKW_0.1,U1-H1993P3HI159-P004,H1993P3HI159,1993,3,Baja California Sur. Historia y Geografía,4,3,1,1,0,0,2,0,1,
LTMD_U1_W10_INTEGRADOS_STRUCTKW_0.1,U1-H1993P3HI159-P005,H1993P3HI159,1993,3,Baja California Sur. Historia y Geografía,5,3,1,1,0,0,1,0,1,
LTMD_U1_W10_INTEGRADOS_STRUCTKW_0.1,U1-H1993P3HI159-P006,H1993P3HI159,1993,3,Baja California Sur. Historia y Geografía,6,3,1,1,0,0,0,0,0,
LTMD_U1_W10_INTEGRADOS_STRUCTKW_0.1,U1-H1993P3HI159-P007,H1993P3HI159,1993,3,Baja California Sur. Historia y Geografía,7,3,1,1,0,0,0,0,0,
LTMD_U1_W10_INTEGRADOS_STRUCTKW_0.1,U1-H1993P3HI159-P008,H1993P3HI159,1993,3,Baja California Sur. Historia y Geografía,8,3,1,1,0,0,0,0,0,
LTMD_U1_W10_INTEGRADOS_STRUCTKW_0.1,U1-H1993P3HI159-P009,H1993P3HI159,1993,3,Baja California Sur. Historia y Geografía,9,3,1,1,0,0,0,0,0,
LTMD_U1_W10_INTEGRADOS_STRUCTKW_0.1,U1-H1993P3HI159-P010,H1993P3HI159,1993,3,Baja California Sur. Historia y Geografía,10,11,1,1,0,0,0,0,0,
LTMD_U1_W10_INTEGRADOS_STRUCTKW_0.1,U1-H1993P3HI159-P011,H1993P3HI159,1993,3,Baja California Sur. Historia y Geografía,11,6,1,1,0,0,0,0,0,
LTMD_U1_W10_INTEGRADOS_STRUCTKW_0.1,U1-H1993P3HI159-P012,H1993P3HI159,1993,3,Baja California Sur. Historia y Geografía,12,3,1,1,0,0,0,0,0,
LTMD_U1_W10_INTEGRADOS_STRUCTKW_0.1,U1-H1993P3HI159-P013,H1993P3HI159,1993,3,Baja California Sur. Historia y Geografía,13,3,1,1,0,0,0,0,0,
LTMD_U1_W10_INTEGRADOS_STRUCTKW_0.1,U1-H1993P3HI159-P014,H1993P3HI159,1993,3,Baja California Sur. Historia y Geografía,14,3,1,1,0,0,0,0,0,
LTMD_U1_W10_INTEGRADOS_STRUCTKW_0.1,U1-H1993P3HI159-P015,H1993P3HI159,1993,3,Baja California Sur. Historia y Geografía,15,3,1,1,0,0,1,0,1,
LTMD_U1_W10_INTEGRADOS_STRUCTKW_0.1,U1-H1993P3HI159-P016,H1993P3HI159,1993,3,Baja California Sur. Historia y Geografía,16,3,1,1,0,0,0,0,0,
LTMD_U1_W10_INTEGRADOS_STRUCTKW_0.1,U1-H1993P3HI159-P145,H1993P3HI159,1993,3,Baja California Sur. Historia y Geografía,145,3,1,0,1,0,0,0,0,
LTMD_U1_W10_INTEGRADOS_STRUCTKW_0.1,U1-H1993P3HI159-P146,H1993P3HI159,1993,3,Baja California Sur. Historia y Geografía,146,3,1,0,1,0,0,0,0,
LTMD_U1_W10_INTEGRADOS_STRUCTKW_0.1,U1-H1993P3HI159-P147,H1993P3HI159,1993,3,Baja California Sur. Historia y Geografía,147,3,1,0,1,0,0,0,0,
LTMD_U1_W10_INTEGRADOS_STRUCTKW_0.1,U1-H1993P3HI159-P148,H1993P3HI159,1993,3,Baja California Sur. Historia y Geografía,148,3,1,0,1,0,0,0,0,
LTMD_U1_W10_INTEGRADOS_STRUCTKW_0.1,U1-H1993P3HI159-P149,H1993P3HI159,1993,3,Baja California Sur. Historia y Geografía,149,3,1,0,1,0,0,0,0,
LTMD_U1_W10_INTEGRADOS_STRUCTKW_0.1,U1-H1993P3HI159-P150,H1993P3HI159,1993,3,Baja California Sur. Historia y Geografía,150,3,1,0,1,0,0,0,0,
LTMD_U1_W10_INTEGRADOS_STRUCTKW_0.1,U1-H1993P3HI159-P151,H1993P3HI159,1993,3,Baja California Sur. Historia y Geografía,151,3,1,0,1,0,0,0,0,
LTMD_U1_W10_INTEGRADOS_STRUCTKW_0.1,U1-H1993P3HI159-P152,H1993P3HI159,1993,3,Baja California Sur. Historia y Geografía,152,3,1,0,1,0,0,0,0,
LTMD_U1_W10_INTEGRADOS_STRUCTKW_0.1,U1-H1993P3HI159-P153,H1993P3HI159,1993,3,Baja California Sur. Historia y Geografía,153,3,1,0,1,0,0,0,0,
LTMD_U1_W10_INTEGRADOS_STRUCTKW_0.1,U1-H1993P3HI159-P154,H1993P3HI159,1993,3,Baja California Sur. Historia y Geografía,154,3,1,0,1,0,0,0,0,
LTMD_U1_W10_INTEGRADOS_STRUCTKW_0.1,U1-H1993P3HI159-P155,H1993P3HI159,1993,3,Baja California Sur. Historia y Geografía,155,3,1,0,1,0,0,0,0,
LTMD_U1_W10_INTEGRADOS_STRUCTKW_0.1,U1-H1993P3HI159-P156,H1993P3HI159,1993,3,Baja California Sur. Historia y Geografía,156,6,1,0,1,0,0,0,0,
LTMD_U1_W10_INTEGRADOS_STRUCTKW_0.1,U1-H1993P3HI159-P157,H1993P3HI159,1993,3,Baja California Sur. Historia y Geografía,157,3,1,0,1,0,0,0,0,
LTMD_U1_W10_INTEGRADOS_STRUCTKW_0.1,U1-H1993P3HI159-P158,H1993P3HI159,1993,3,Baja California Sur. Historia y Geografía,158,3,1,0,1,0,0,0,0,
LTMD_U1_W10_INTEGRADOS_STRUCTKW_0.1,U1-H1993P3HI159-P159,H1993P3HI159,1993,3,Baja California Sur. Historia y Geografía,159,3,1,0,1,0,0,0,0,
LTMD_U1_W10_INTEGRADOS_STRUCTKW_0.1,U1-H1993P3HI159-P160,H1993P3HI159,1993,3,Baja California Sur. Historia y Geografía,160,3,1,0,1,0,0,0,0,
LTMD_U1_W10_INTEGRADOS_STRUCTKW_0.1,U1-H1993P3HI160-P001,H1993P3HI160,1993,3,Campeche. Historia y Geografía,1,3,1,1,0,0,0,0,0,
LTMD_U1_W10_INTEGRADOS_STRUCTKW_0.1,U1-H1993P3HI160-P002,H1993P3HI160,1993,3,Campeche. Historia y Geografía,2,3,1,1,0,0,0,5,1,
LTMD_U1_W10_INTEGRADOS_STRUCTKW_0.1,U1-H1993P3HI160-P003,H1993P3HI160,1993,3,Campeche. Historia y Geografía,3,3,1,1,0,1,0,1,2,
