analysis_version,viewer_a,viewer_b,generation_a,generation_b,grade_a,grade_b,same_generation,same_grade,unique_units_a,unique_units_b,shared_unique_units,jaccard,containment_a_in_b,containment_b_in_a
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1993P5ES201,H2014P2ESM,1993,2014,5,2,0,0,3341,3310,17,0.002563,0.005088,0.005136
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H2011P5ES329,H2018P1ESM,2011,2018,5,1,0,0,2397,4315,17,0.002539,0.007092,0.003940
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H2008P5ES281,H2018P1ESM,2008,2018,5,1,0,0,2448,4315,17,0.002520,0.006944,0.003940
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1972P4ES080,H2018P1ESM,1972,2018,4,1,0,0,2580,4315,17,0.002472,0.006589,0.003940
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1982P2ES100,H2011P1ES298,1982,2011,2,1,0,0,949,530,16,0.010936,0.016860,0.030189
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1966P1ES345,H2019P2LEA,1966,2019,1,2,0,0,711,878,16,0.010172,0.022504,0.018223
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1972P3ES074,H2011P1ES298,1972,2011,3,1,0,0,1060,530,16,0.010165,0.015094,0.030189
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1960P4ES013,H2011P1ES298,1960,2011,4,1,0,0,1097,530,16,0.009932,0.014585,0.030189
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1988P5ES126,H2019P1LEA,1988,2019,5,1,0,0,1145,577,16,0.009379,0.013974,0.027730
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1972P2ES067,H2014P1LEA,1972,2014,2,1,0,0,1216,624,16,0.008772,0.013158,0.025641
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1960P4ES013,H1993P3ES155,1960,1993,4,3,0,0,1097,869,16,0.008205,0.014585,0.018412
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1960P3ES007,H2011P1ES298,1960,2011,3,1,0,0,1449,530,16,0.008151,0.011042,0.030189
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H2011P3ES312,H2019P2LEA,2011,2019,3,2,0,0,1107,878,16,0.008126,0.014453,0.018223
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1972P1ES061,H1972P2ES067,1972,1972,1,2,1,0,810,1216,16,0.007960,0.019753,0.013158
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1993P3ES155,H1993P6ES212,1993,1993,3,6,1,0,869,1297,16,0.007442,0.018412,0.012336
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1972P6ES093,H1982P3ES105,1972,1982,6,3,0,0,1192,1052,16,0.007181,0.013423,0.015209
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1972P4ES081,H1982P3ES105,1972,1982,4,3,0,0,1211,1052,16,0.007121,0.013212,0.015209
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1966P2ES347,H2014P1LEA,1966,2014,2,1,0,0,1653,624,16,0.007077,0.009679,0.025641
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1982P3ES105,H1988P6ES132,1982,1988,3,6,0,0,1052,1287,16,0.006888,0.015209,0.012432
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1966P2ES347,H2011P2ES305,1966,2011,2,2,0,1,1653,744,16,0.006720,0.009679,0.021505
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1988P5ES126,H1993P3ES156,1988,1993,5,3,0,0,1145,1329,16,0.006509,0.013974,0.012039
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1993P5ES202,H2008P3ES266,1993,2008,5,3,0,0,1159,1321,16,0.006494,0.013805,0.012112
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1993P1ES135,H2019P2LEA,1993,2019,1,2,0,0,1623,878,16,0.006439,0.009858,0.018223
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1966P4ES358,H1988P6ES132,1966,1988,4,6,0,0,1221,1287,16,0.006421,0.013104,0.012432
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1966P3ES350,H1993P1ES139,1966,1993,3,1,0,0,1496,1059,16,0.006302,0.010695,0.015109
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1966P5ES366,H2019P1LEA,1966,2019,5,1,0,0,2059,577,16,0.006107,0.007771,0.027730
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1988P3ES116,H2011P3ES312,1988,2011,3,3,0,1,1541,1107,16,0.006079,0.010383,0.014453
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1966P1ES345,H2014P3ESA,1966,2014,1,3,0,0,711,1992,16,0.005955,0.022504,0.008032
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1972P5ES088,H2014P1ESA,1972,2014,5,1,0,0,1264,1447,16,0.005937,0.012658,0.011057
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1966P6ES376,H2019P1LEA,1966,2019,6,1,0,0,2181,577,16,0.005835,0.007336,0.027730
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1972P1ES061,H1972P6ES092,1972,1972,1,6,1,0,810,1948,16,0.005835,0.019753,0.008214
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H2014P2ESA,H2018P2LEA,2014,2018,2,2,0,1,1909,849,16,0.005835,0.008381,0.018846
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1966P1ES345,H1993P4ES195,1966,1993,1,4,0,0,711,2059,16,0.005810,0.022504,0.007771
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1966P1ES345,H2008P4ES272,1966,2008,1,4,0,0,711,2059,16,0.005810,0.022504,0.007771
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1966P4ES358,H1993P1ES135,1966,1993,4,1,0,0,1221,1623,16,0.005658,0.013104,0.009858
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1972P2ES067,H2019P4ESA,1972,2019,2,4,0,0,1216,1650,16,0.005614,0.013158,0.009697
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1966P6ES377,H2019P1LEA,1966,2019,6,1,0,0,2296,577,16,0.005600,0.006969,0.027730
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1966P4ES358,H1993P2ES144,1966,1993,4,2,0,0,1221,1672,16,0.005561,0.013104,0.009569
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1988P5ES126,H2014P5LEA,1988,2014,5,5,0,1,1145,1851,16,0.005369,0.013974,0.008644
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1993P6ES212,H2019P6LEA,1993,2019,6,6,0,1,1297,1731,16,0.005312,0.012336,0.009243
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1982P2ES100,H1993P2ES147,1982,1993,2,2,0,1,949,2100,16,0.005275,0.016860,0.007619
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1993P1ES139,H2011P4ES320,1993,2011,1,4,0,0,1059,1991,16,0.005274,0.015109,0.008036
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1960P4ES013,H2011P4ES319,1960,2011,4,4,0,1,1097,1957,16,0.005267,0.014585,0.008176
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1966P5ES365,H2019P1LEA,1966,2019,5,1,0,0,2486,577,16,0.005251,0.006436,0.027730
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1960P4ES013,H2018P1ESA,1960,2018,4,1,0,0,1097,1984,16,0.005220,0.014585,0.008065
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1960P4ES013,H2011P4ES320,1960,2011,4,4,0,1,1097,1991,16,0.005208,0.014585,0.008036
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H2014P1ESA,H2019P4ESA,2014,2019,1,4,0,0,1447,1650,16,0.005193,0.011057,0.009697
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1960P3ES007,H1993P2ES144,1960,1993,3,2,0,0,1449,1672,16,0.005153,0.011042,0.009569
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1993P2ES148,H2019P2ESA,1993,2019,2,2,0,1,989,2133,16,0.005151,0.016178,0.007501
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1966P3ES350,H2019P4ESA,1966,2019,3,4,0,0,1496,1650,16,0.005112,0.010695,0.009697
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1966P1ES345,H2008P5ES281,1966,2008,1,5,0,0,711,2448,16,0.005091,0.022504,0.006536
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H2008P1ES253,H2014P2ESA,2008,2014,1,2,0,0,1256,1909,16,0.005081,0.012739,0.008381
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H2008P3ES266,H2014P2ESA,2008,2014,3,2,0,0,1321,1909,16,0.004978,0.012112,0.008381
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1993P3ES156,H2014P2ESA,1993,2014,3,2,0,0,1329,1909,16,0.004966,0.012039,0.008381
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1972P6ES092,H1993P6ES212,1972,1993,6,6,0,1,1948,1297,16,0.004955,0.008214,0.012336
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1972P4ES081,H1993P4ES195,1972,1993,4,4,0,1,1211,2059,16,0.004917,0.013212,0.007771
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1972P4ES081,H2008P4ES272,1972,2008,4,4,0,1,1211,2059,16,0.004917,0.013212,0.007771
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1966P2ES347,H1993P1ES135,1966,1993,2,1,0,0,1653,1623,16,0.004908,0.009679,0.009858
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1993P2ES146,H2019P4ESA,1993,2019,2,4,0,0,1714,1650,16,0.004779,0.009335,0.009697
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1972P3ES073,H1972P6ES093,1972,1972,3,6,1,0,2194,1192,16,0.004748,0.007293,0.013423
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H2008P6ES288,H2019P4ESA,2008,2019,6,4,0,0,1740,1650,16,0.004742,0.009195,0.009697
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1966P4ES358,H2018P2ESA,1966,2018,4,2,0,0,1221,2176,16,0.004732,0.013104,0.007353
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1988P5ES125,H2008P1ES253,1988,2008,5,1,0,0,2159,1256,16,0.004707,0.007411,0.012739
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1993P2ES147,H2008P3ES266,1993,2008,2,3,0,0,2100,1321,16,0.004699,0.007619,0.012112
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1972P2ES066,H1993P2ES144,1972,1993,2,2,0,1,1750,1672,16,0.004698,0.009143,0.009569
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1972P2ES067,H2019P5ESA,1972,2019,2,5,0,0,1216,2213,16,0.004688,0.013158,0.007230
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1993P2ES147,H1993P3ES156,1993,1993,2,3,1,0,2100,1329,16,0.004688,0.007619,0.012039
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H2008P6ES288,H2014P4ESA,2008,2014,6,4,0,0,1740,1695,16,0.004680,0.009195,0.009440
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1966P3ES350,H2019P1ESA,1966,2019,3,1,0,0,1496,1940,16,0.004678,0.010695,0.008247
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1988P5ES125,H1988P6ES132,1988,1988,5,6,1,0,2159,1287,16,0.004665,0.007411,0.012432
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1972P3ES073,H2008P1ES253,1972,2008,3,1,0,0,2194,1256,16,0.004659,0.007293,0.012739
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1993P2ES146,H2008P6ES288,1993,2008,2,6,0,0,1714,1740,16,0.004654,0.009335,0.009195
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1988P5ES125,H1993P6ES212,1988,1993,5,6,0,0,2159,1297,16,0.004651,0.007411,0.012336
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1960P4ES013,H2011P5ES329,1960,2011,4,5,0,0,1097,2397,16,0.004600,0.014585,0.006675
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1972P2ES067,H2014P5ESA,1972,2014,2,5,0,0,1216,2307,16,0.004562,0.013158,0.006935
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1993P1ES135,H2019P1ESA,1993,2019,1,1,0,1,1623,1940,16,0.004511,0.009858,0.008247
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H2008P1ES253,H2008P3ES265,2008,2008,1,3,1,0,1256,2319,16,0.004496,0.012739,0.006900
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H2014P5LEA,H2019P6LEA,2014,2019,5,6,0,0,1851,1731,16,0.004487,0.008644,0.009243
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1993P3ES154,H2008P1ES253,1993,2008,3,1,0,0,2336,1256,16,0.004474,0.006849,0.012739
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1966P6ES377,H1993P6ES212,1966,1993,6,6,0,1,2296,1297,16,0.004473,0.006969,0.012336
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1960P3ES007,H2008P2ES261,1960,2008,3,2,0,0,1449,2146,16,0.004471,0.011042,0.007456
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1972P6ES092,H2019P4ESA,1972,2019,6,4,0,0,1948,1650,16,0.004467,0.008214,0.009697
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1972P3ES074,H1972P4ES080,1972,1972,3,4,1,0,1060,2580,16,0.004415,0.015094,0.006202
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1966P3ES350,H2008P2ES261,1966,2008,3,2,0,0,1496,2146,16,0.004413,0.010695,0.007456
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H2008P6ES288,H2019P1ESA,2008,2019,6,1,0,0,1740,1940,16,0.004367,0.009195,0.008247
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1972P6ES092,H2008P6ES288,1972,2008,6,6,0,1,1948,1740,16,0.004357,0.008214,0.009195
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1966P5ES365,H1972P4ES081,1966,1972,5,4,0,0,2486,1211,16,0.004347,0.006436,0.013212
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H2008P6ES288,H2011P4ES319,2008,2011,6,4,0,0,1740,1957,16,0.004347,0.009195,0.008176
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1993P2ES146,H2014P3ESA,1993,2014,2,3,0,0,1714,1992,16,0.004336,0.009335,0.008032
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1966P5ES366,H2019P4ESA,1966,2019,5,4,0,0,2059,1650,16,0.004333,0.007771,0.009697
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1972P2ES066,H2018P1ESA,1972,2018,2,1,0,0,1750,1984,16,0.004303,0.009143,0.008065
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1966P5ES365,H2008P1ES253,1966,2008,5,1,0,0,2486,1256,16,0.004294,0.006436,0.012739
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H2011P3ES311,H2014P1ESA,2011,2014,3,1,0,0,2301,1447,16,0.004287,0.006953,0.011057
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H2008P6ES288,H2011P2ES304,2008,2011,6,2,0,0,1740,2070,16,0.004217,0.009195,0.007729
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1972P2ES067,H2011P6ES339,1972,2011,2,6,0,0,1216,2614,16,0.004195,0.013158,0.006121
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1972P4ES080,H2008P1ES253,1972,2008,4,1,0,0,2580,1256,16,0.004188,0.006202,0.012739
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H2011P5ES329,H2014P1ESA,2011,2014,5,1,0,0,2397,1447,16,0.004180,0.006675,0.011057
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1993P2ES146,H2008P2ES261,1993,2008,2,2,0,1,1714,2146,16,0.004162,0.009335,0.007456
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1972P6ES092,H2018P1ESA,1972,2018,6,1,0,0,1948,1984,16,0.004086,0.008214,0.008065
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1966P3ES350,H2008P5ES281,1966,2008,3,5,0,0,1496,2448,16,0.004073,0.010695,0.006536
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1993P3ES400,H2008P3ES265,1993,2008,3,3,0,1,1644,2319,16,0.004054,0.009732,0.006900
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1966P6ES377,H1993P2ES144,1966,1993,6,2,0,0,2296,1672,16,0.004049,0.006969,0.009569
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1993P4ES195,H2014P2ESA,1993,2014,4,2,0,0,2059,1909,16,0.004049,0.007771,0.008381
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H2008P4ES272,H2014P2ESA,2008,2014,4,2,0,0,2059,1909,16,0.004049,0.007771,0.008381
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1960P3ES007,H2019P6ESA,1960,2019,3,6,0,0,1449,2520,16,0.004048,0.011042,0.006349
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1993P2ES144,H2014P5ESA,1993,2014,2,5,0,0,1672,2307,16,0.004037,0.009569,0.006935
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1993P3ES154,H1993P3ES400,1993,1993,3,3,1,1,2336,1644,16,0.004036,0.006849,0.009732
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1972P6ES092,H2019P3ESA,1972,2019,6,3,0,0,1948,2035,16,0.004033,0.008214,0.007862
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1972P6ES092,H1993P4ES195,1972,1993,6,4,0,0,1948,2059,16,0.004009,0.008214,0.007771
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1972P6ES092,H2008P4ES272,1972,2008,6,4,0,0,1948,2059,16,0.004009,0.008214,0.007771
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H2014P1ESA,H2014P6ESA,2014,2014,1,6,1,0,1447,2562,16,0.004007,0.011057,0.006245
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H2008P3ES265,H2014P4ESA,2008,2014,3,4,0,0,2319,1695,16,0.004002,0.006900,0.009440
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1993P3ES154,H2014P4ESA,1993,2014,3,4,0,0,2336,1695,16,0.003985,0.006849,0.009440
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1982P3ES104,H2019P6ESA,1982,2019,3,6,0,0,1537,2520,16,0.003959,0.010410,0.006349
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H2011P6ES339,H2014P1ESA,2011,2014,6,1,0,0,2614,1447,16,0.003956,0.006121,0.011057
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1993P2ES144,H2011P5ES329,1993,2011,2,5,0,0,1672,2397,16,0.003948,0.009569,0.006675
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1966P3ES350,H1972P4ES080,1966,1972,3,4,0,0,1496,2580,16,0.003941,0.010695,0.006202
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1966P5ES366,H2019P3ESA,1966,2019,5,3,0,0,2059,2035,16,0.003923,0.007771,0.007862
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1960P2ES003,H2011P5ES329,1960,2011,2,5,0,0,1700,2397,16,0.003921,0.009412,0.006675
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1993P2ES146,H2011P5ES329,1993,2011,2,5,0,0,1714,2397,16,0.003907,0.009335,0.006675
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H2011P4ES320,H2019P2ESA,2011,2019,4,2,0,0,1991,2133,16,0.003895,0.008036,0.007501
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1993P1ES135,H2011P6ES340,1993,2011,1,6,0,0,1623,2527,16,0.003870,0.009858,0.006332
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1966P2ES347,H2019P6ESA,1966,2019,2,6,0,0,1653,2520,16,0.003849,0.009679,0.006349
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1993P2ES144,H2011P6ES340,1993,2011,2,6,0,0,1672,2527,16,0.003825,0.009569,0.006332
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H2011P1ES297,H2011P5ES330,2011,2011,1,5,1,0,1752,2459,16,0.003814,0.009132,0.006507
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H2011P6ES340,H2014P4ESA,2011,2014,6,4,0,0,2527,1695,16,0.003804,0.006332,0.009440
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1972P4ES080,H2019P4ESA,1972,2019,4,4,0,1,2580,1650,16,0.003797,0.006202,0.009697
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1993P4ES195,H2018P2ESA,1993,2018,4,2,0,0,2059,2176,16,0.003792,0.007771,0.007353
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H2008P4ES272,H2018P2ESA,2008,2018,4,2,0,0,2059,2176,16,0.003792,0.007771,0.007353
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1966P6ES377,H2019P1ESA,1966,2019,6,1,0,0,2296,1940,16,0.003791,0.006969,0.008247
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1966P6ES376,H1993P4ES195,1966,1993,6,4,0,0,2181,2059,16,0.003788,0.007336,0.007771
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1966P6ES376,H2008P4ES272,1966,2008,6,4,0,0,2181,2059,16,0.003788,0.007336,0.007771
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1972P4ES081,H1972P5ES087,1972,1972,4,5,1,0,1211,3120,16,0.003708,0.013212,0.005128
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1972P4ES081,H1972P5ES086,1972,1972,4,5,1,0,1211,3121,16,0.003707,0.013212,0.005127
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1982P3ES105,H2014P1ESM,1982,2014,3,1,0,0,1052,3287,16,0.003701,0.015209,0.004868
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1988P6ES131,H2014P4ESA,1988,2014,6,4,0,0,2644,1695,16,0.003701,0.006051,0.009440
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1972P2ES066,H2011P6ES339,1972,2011,2,6,0,0,1750,2614,16,0.003680,0.009143,0.006121
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1966P5ES366,H2014P5ESA,1966,2014,5,5,0,1,2059,2307,16,0.003678,0.007771,0.006935
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1988P6ES131,H2008P6ES288,1988,2008,6,6,0,1,2644,1740,16,0.003663,0.006051,0.009195
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H2008P3ES265,H2011P2ES304,2008,2011,3,2,0,0,2319,2070,16,0.003659,0.006900,0.007729
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1993P3ES154,H2011P2ES304,1993,2011,3,2,0,0,2336,2070,16,0.003645,0.006849,0.007729
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1966P5ES366,H2011P5ES329,1966,2011,5,5,0,1,2059,2397,16,0.003604,0.007771,0.006675
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1988P5ES126,H2014P2ESM,1988,2014,5,2,0,0,1145,3310,16,0.003604,0.013974,0.004834
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1972P4ES082,H2019P2LEA,1972,2019,4,2,0,0,3617,878,16,0.003572,0.004424,0.018223
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H2011P2ES304,H2011P5ES330,2011,2011,2,5,1,0,2070,2459,16,0.003545,0.007729,0.006507
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H2011P5ES329,H2019P2ESA,2011,2019,5,2,0,0,2397,2133,16,0.003545,0.006675,0.007501
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1972P4ES080,H2011P4ES319,1972,2011,4,4,0,1,2580,1957,16,0.003539,0.006202,0.008176
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1988P4ES121,H2018P2LEA,1988,2018,4,2,0,0,3719,849,16,0.003515,0.004302,0.018846
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1988P5ES125,H2008P5ES281,1988,2008,5,5,0,1,2159,2448,16,0.003485,0.007411,0.006536
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1966P5ES366,H2014P6ESA,1966,2014,5,6,0,0,2059,2562,16,0.003474,0.007771,0.006245
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1988P2ES114,H1988P4ES121,1988,1988,2,4,1,0,918,3719,16,0.003462,0.017429,0.004302
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1972P4ES080,H2011P2ES304,1972,2011,4,2,0,0,2580,2070,16,0.003453,0.006202,0.007729
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1966P6ES377,H2008P5ES281,1966,2008,6,5,0,0,2296,2448,16,0.003384,0.006969,0.006536
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1972P5ES086,H1993P3ES400,1972,1993,5,3,0,0,3121,1644,16,0.003369,0.005127,0.009732
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1966P5ES365,H2011P3ES311,1966,2011,5,3,0,0,2486,2301,16,0.003354,0.006436,0.006953
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1972P5ES087,H2014P4ESA,1972,2014,5,4,0,0,3120,1695,16,0.003334,0.005128,0.009440
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1972P5ES086,H2014P4ESA,1972,2014,5,4,0,0,3121,1695,16,0.003333,0.005127,0.009440
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1966P3ES350,H1993P5ES201,1966,1993,3,5,0,0,1496,3341,16,0.003319,0.010695,0.004789
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H2008P3ES265,H2011P6ES340,2008,2011,3,6,0,0,2319,2527,16,0.003313,0.006900,0.006332
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1993P3ES154,H2011P6ES340,1993,2011,3,6,0,0,2336,2527,16,0.003301,0.006849,0.006332
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H1972P4ES082,H1988P6ES132,1972,1988,4,6,0,0,3617,1287,16,0.003273,0.004424,0.012432
LTMD_U1_W3_SPANISH_EXACT_REUSE_0.1,H2014P1LEA,H2019P1ESM,2014,2019,1,1,0,1,624,4285,16,0.003270,0.025641,0.003734
