scanner_version,page_id,viewer_key,catalog_generation,grade,title_core,viewer_page,selected_psm,source_sha256_verified,front_zone,end_zone,front_matter_score,toc_navigation_score,bibliography_credits_score,matched_category_count,error
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P6HI241-P272,H1993P6HI241,1993,6,MONOGRAFÍA ESTATAL TABASCO,272,3,1,0,1,1,2,0,2,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P6HI241-P273,H1993P6HI241,1993,6,MONOGRAFÍA ESTATAL TABASCO,273,3,1,0,1,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P6HI241-P274,H1993P6HI241,1993,6,MONOGRAFÍA ESTATAL TABASCO,274,3,1,0,1,0,0,1,1,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P6HI242-P001,H1993P6HI242,1993,6,MONOGRAFÍA ESTATAL TAMAULIPAS,1,3,1,1,0,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P6HI242-P002,H1993P6HI242,1993,6,MONOGRAFÍA ESTATAL TAMAULIPAS,2,3,1,1,0,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P6HI242-P003,H1993P6HI242,1993,6,MONOGRAFÍA ESTATAL TAMAULIPAS,3,3,1,1,0,0,0,1,1,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P6HI242-P004,H1993P6HI242,1993,6,MONOGRAFÍA ESTATAL TAMAULIPAS,4,3,1,1,0,0,1,4,2,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P6HI242-P005,H1993P6HI242,1993,6,MONOGRAFÍA ESTATAL TAMAULIPAS,5,3,1,1,0,1,1,0,2,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P6HI242-P006,H1993P6HI242,1993,6,MONOGRAFÍA ESTATAL TAMAULIPAS,6,3,1,1,0,0,1,0,1,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P6HI242-P007,H1993P6HI242,1993,6,MONOGRAFÍA ESTATAL TAMAULIPAS,7,3,1,1,0,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P6HI242-P008,H1993P6HI242,1993,6,MONOGRAFÍA ESTATAL TAMAULIPAS,8,3,1,1,0,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P6HI242-P009,H1993P6HI242,1993,6,MONOGRAFÍA ESTATAL TAMAULIPAS,9,6,1,1,0,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P6HI242-P010,H1993P6HI242,1993,6,MONOGRAFÍA ESTATAL TAMAULIPAS,10,3,1,1,0,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P6HI242-P011,H1993P6HI242,1993,6,MONOGRAFÍA ESTATAL TAMAULIPAS,11,3,1,1,0,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P6HI242-P012,H1993P6HI242,1993,6,MONOGRAFÍA ESTATAL TAMAULIPAS,12,3,1,1,0,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P6HI242-P013,H1993P6HI242,1993,6,MONOGRAFÍA ESTATAL TAMAULIPAS,13,3,1,1,0,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P6HI242-P014,H1993P6HI242,1993,6,MONOGRAFÍA ESTATAL TAMAULIPAS,14,3,1,1,0,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P6HI242-P015,H1993P6HI242,1993,6,MONOGRAFÍA ESTATAL TAMAULIPAS,15,3,1,1,0,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P6HI242-P016,H1993P6HI242,1993,6,MONOGRAFÍA ESTATAL TAMAULIPAS,16,6,1,1,0,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P6HI242-P203,H1993P6HI242,1993,6,MONOGRAFÍA ESTATAL TAMAULIPAS,203,3,1,0,1,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P6HI242-P204,H1993P6HI242,1993,6,MONOGRAFÍA ESTATAL TAMAULIPAS,204,3,1,0,1,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P6HI242-P205,H1993P6HI242,1993,6,MONOGRAFÍA ESTATAL TAMAULIPAS,205,6,1,0,1,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P6HI242-P206,H1993P6HI242,1993,6,MONOGRAFÍA ESTATAL TAMAULIPAS,206,3,1,0,1,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P6HI242-P207,H1993P6HI242,1993,6,MONOGRAFÍA ESTATAL TAMAULIPAS,207,3,1,0,1,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P6HI242-P208,H1993P6HI242,1993,6,MONOGRAFÍA ESTATAL TAMAULIPAS,208,3,1,0,1,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P6HI242-P209,H1993P6HI242,1993,6,MONOGRAFÍA ESTATAL TAMAULIPAS,209,3,1,0,1,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P6HI242-P210,H1993P6HI242,1993,6,MONOGRAFÍA ESTATAL TAMAULIPAS,210,3,1,0,1,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P6HI242-P211,H1993P6HI242,1993,6,MONOGRAFÍA ESTATAL TAMAULIPAS,211,3,1,0,1,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P6HI242-P212,H1993P6HI242,1993,6,MONOGRAFÍA ESTATAL TAMAULIPAS,212,3,1,0,1,0,1,0,1,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P6HI242-P213,H1993P6HI242,1993,6,MONOGRAFÍA ESTATAL TAMAULIPAS,213,3,1,0,1,0,0,1,1,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P6HI242-P214,H1993P6HI242,1993,6,MONOGRAFÍA ESTATAL TAMAULIPAS,214,3,1,0,1,1,3,0,2,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P6HI242-P215,H1993P6HI242,1993,6,MONOGRAFÍA ESTATAL TAMAULIPAS,215,6,1,0,1,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P6HI242-P216,H1993P6HI242,1993,6,MONOGRAFÍA ESTATAL TAMAULIPAS,216,3,1,0,1,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P6HI242-P217,H1993P6HI242,1993,6,MONOGRAFÍA ESTATAL TAMAULIPAS,217,3,1,0,1,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P6HI242-P218,H1993P6HI242,1993,6,MONOGRAFÍA ESTATAL TAMAULIPAS,218,3,1,0,1,0,0,1,1,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P6HI243-P001,H1993P6HI243,1993,6,MONOGRAFÍA ESTATAL TLAXCALA,1,3,1,1,0,0,0,1,1,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P6HI243-P002,H1993P6HI243,1993,6,MONOGRAFÍA ESTATAL TLAXCALA,2,,1,1,0,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P6HI243-P003,H1993P6HI243,1993,6,MONOGRAFÍA ESTATAL TLAXCALA,3,3,1,1,0,0,0,1,1,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P6HI243-P004,H1993P6HI243,1993,6,MONOGRAFÍA ESTATAL TLAXCALA,4,3,1,1,0,0,2,1,2,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P6HI243-P005,H1993P6HI243,1993,6,MONOGRAFÍA ESTATAL TLAXCALA,5,3,1,1,0,1,1,0,2,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P6HI243-P006,H1993P6HI243,1993,6,MONOGRAFÍA ESTATAL TLAXCALA,6,3,1,1,0,0,2,0,1,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P6HI243-P007,H1993P6HI243,1993,6,MONOGRAFÍA ESTATAL TLAXCALA,7,3,1,1,0,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P6HI243-P008,H1993P6HI243,1993,6,MONOGRAFÍA ESTATAL TLAXCALA,8,3,1,1,0,0,1,0,1,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P6HI243-P009,H1993P6HI243,1993,6,MONOGRAFÍA ESTATAL TLAXCALA,9,6,1,1,0,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P6HI243-P010,H1993P6HI243,1993,6,MONOGRAFÍA ESTATAL TLAXCALA,10,3,1,1,0,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P6HI243-P011,H1993P6HI243,1993,6,MONOGRAFÍA ESTATAL TLAXCALA,11,3,1,1,0,0,1,0,1,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P6HI243-P012,H1993P6HI243,1993,6,MONOGRAFÍA ESTATAL TLAXCALA,12,3,1,1,0,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P6HI243-P013,H1993P6HI243,1993,6,MONOGRAFÍA ESTATAL TLAXCALA,13,3,1,1,0,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P6HI243-P014,H1993P6HI243,1993,6,MONOGRAFÍA ESTATAL TLAXCALA,14,3,1,1,0,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P6HI243-P015,H1993P6HI243,1993,6,MONOGRAFÍA ESTATAL TLAXCALA,15,3,1,1,0,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P6HI243-P016,H1993P6HI243,1993,6,MONOGRAFÍA ESTATAL TLAXCALA,16,3,1,1,0,0,1,0,1,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P6HI243-P203,H1993P6HI243,1993,6,MONOGRAFÍA ESTATAL TLAXCALA,203,3,1,0,1,0,0,2,1,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P6HI243-P204,H1993P6HI243,1993,6,MONOGRAFÍA ESTATAL TLAXCALA,204,3,1,0,1,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P6HI243-P205,H1993P6HI243,1993,6,MONOGRAFÍA ESTATAL TLAXCALA,205,3,1,0,1,0,0,1,1,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P6HI243-P206,H1993P6HI243,1993,6,MONOGRAFÍA ESTATAL TLAXCALA,206,3,1,0,1,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P6HI243-P207,H1993P6HI243,1993,6,MONOGRAFÍA ESTATAL TLAXCALA,207,3,1,0,1,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P6HI243-P208,H1993P6HI243,1993,6,MONOGRAFÍA ESTATAL TLAXCALA,208,3,1,0,1,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P6HI243-P209,H1993P6HI243,1993,6,MONOGRAFÍA ESTATAL TLAXCALA,209,3,1,0,1,0,0,1,1,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P6HI243-P210,H1993P6HI243,1993,6,MONOGRAFÍA ESTATAL TLAXCALA,210,3,1,0,1,0,0,2,1,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P6HI243-P211,H1993P6HI243,1993,6,MONOGRAFÍA ESTATAL TLAXCALA,211,3,1,0,1,0,0,1,1,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P6HI243-P212,H1993P6HI243,1993,6,MONOGRAFÍA ESTATAL TLAXCALA,212,,1,0,1,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P6HI243-P213,H1993P6HI243,1993,6,MONOGRAFÍA ESTATAL TLAXCALA,213,3,1,0,1,1,3,0,2,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P6HI243-P214,H1993P6HI243,1993,6,MONOGRAFÍA ESTATAL TLAXCALA,214,3,1,0,1,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P6HI243-P215,H1993P6HI243,1993,6,MONOGRAFÍA ESTATAL TLAXCALA,215,3,1,0,1,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P6HI243-P216,H1993P6HI243,1993,6,MONOGRAFÍA ESTATAL TLAXCALA,216,3,1,0,1,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P6HI243-P217,H1993P6HI243,1993,6,MONOGRAFÍA ESTATAL TLAXCALA,217,3,1,0,1,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P6HI243-P218,H1993P6HI243,1993,6,MONOGRAFÍA ESTATAL TLAXCALA,218,3,1,0,1,0,0,1,1,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P6HI244-P001,H1993P6HI244,1993,6,MONOGRAFÍA ESTATAL VERACRUZ,1,3,1,1,0,0,0,1,1,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P6HI244-P002,H1993P6HI244,1993,6,MONOGRAFÍA ESTATAL VERACRUZ,2,3,1,1,0,0,0,1,1,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P6HI244-P003,H1993P6HI244,1993,6,MONOGRAFÍA ESTATAL VERACRUZ,3,11,1,1,0,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P6HI244-P004,H1993P6HI244,1993,6,MONOGRAFÍA ESTATAL VERACRUZ,4,3,1,1,0,0,1,5,2,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P6HI244-P005,H1993P6HI244,1993,6,MONOGRAFÍA ESTATAL VERACRUZ,5,3,1,1,0,1,1,0,2,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P6HI244-P006,H1993P6HI244,1993,6,MONOGRAFÍA ESTATAL VERACRUZ,6,3,1,1,0,0,1,0,1,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P6HI244-P007,H1993P6HI244,1993,6,MONOGRAFÍA ESTATAL VERACRUZ,7,3,1,1,0,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P6HI244-P008,H1993P6HI244,1993,6,MONOGRAFÍA ESTATAL VERACRUZ,8,3,1,1,0,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P6HI244-P009,H1993P6HI244,1993,6,MONOGRAFÍA ESTATAL VERACRUZ,9,6,1,1,0,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P6HI244-P010,H1993P6HI244,1993,6,MONOGRAFÍA ESTATAL VERACRUZ,10,3,1,1,0,0,0,1,1,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P6HI244-P011,H1993P6HI244,1993,6,MONOGRAFÍA ESTATAL VERACRUZ,11,3,1,1,0,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P6HI244-P012,H1993P6HI244,1993,6,MONOGRAFÍA ESTATAL VERACRUZ,12,3,1,1,0,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P6HI244-P013,H1993P6HI244,1993,6,MONOGRAFÍA ESTATAL VERACRUZ,13,3,1,1,0,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P6HI244-P014,H1993P6HI244,1993,6,MONOGRAFÍA ESTATAL VERACRUZ,14,3,1,1,0,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P6HI244-P015,H1993P6HI244,1993,6,MONOGRAFÍA ESTATAL VERACRUZ,15,3,1,1,0,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P6HI244-P016,H1993P6HI244,1993,6,MONOGRAFÍA ESTATAL VERACRUZ,16,3,1,1,0,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P6HI244-P275,H1993P6HI244,1993,6,MONOGRAFÍA ESTATAL VERACRUZ,275,3,1,0,1,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P6HI244-P276,H1993P6HI244,1993,6,MONOGRAFÍA ESTATAL VERACRUZ,276,3,1,0,1,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P6HI244-P277,H1993P6HI244,1993,6,MONOGRAFÍA ESTATAL VERACRUZ,277,3,1,0,1,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P6HI244-P278,H1993P6HI244,1993,6,MONOGRAFÍA ESTATAL VERACRUZ,278,3,1,0,1,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P6HI244-P279,H1993P6HI244,1993,6,MONOGRAFÍA ESTATAL VERACRUZ,279,3,1,0,1,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P6HI244-P280,H1993P6HI244,1993,6,MONOGRAFÍA ESTATAL VERACRUZ,280,3,1,0,1,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P6HI244-P281,H1993P6HI244,1993,6,MONOGRAFÍA ESTATAL VERACRUZ,281,3,1,0,1,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P6HI244-P282,H1993P6HI244,1993,6,MONOGRAFÍA ESTATAL VERACRUZ,282,3,1,0,1,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P6HI244-P283,H1993P6HI244,1993,6,MONOGRAFÍA ESTATAL VERACRUZ,283,3,1,0,1,0,2,0,1,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P6HI244-P284,H1993P6HI244,1993,6,MONOGRAFÍA ESTATAL VERACRUZ,284,3,1,0,1,0,0,1,1,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P6HI244-P285,H1993P6HI244,1993,6,MONOGRAFÍA ESTATAL VERACRUZ,285,3,1,0,1,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P6HI244-P286,H1993P6HI244,1993,6,MONOGRAFÍA ESTATAL VERACRUZ,286,3,1,0,1,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P6HI244-P287,H1993P6HI244,1993,6,MONOGRAFÍA ESTATAL VERACRUZ,287,3,1,0,1,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P6HI244-P288,H1993P6HI244,1993,6,MONOGRAFÍA ESTATAL VERACRUZ,288,3,1,0,1,1,3,0,2,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P6HI244-P289,H1993P6HI244,1993,6,MONOGRAFÍA ESTATAL VERACRUZ,289,3,1,0,1,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P6HI244-P290,H1993P6HI244,1993,6,MONOGRAFÍA ESTATAL VERACRUZ,290,3,1,0,1,0,0,1,1,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P6HI245-P001,H1993P6HI245,1993,6,MONOGRAFÍA ESTATAL YUCATÁN,1,3,1,1,0,0,0,1,1,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P6HI245-P002,H1993P6HI245,1993,6,MONOGRAFÍA ESTATAL YUCATÁN,2,,1,1,0,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P6HI245-P003,H1993P6HI245,1993,6,MONOGRAFÍA ESTATAL YUCATÁN,3,3,1,1,0,0,0,1,1,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P6HI245-P004,H1993P6HI245,1993,6,MONOGRAFÍA ESTATAL YUCATÁN,4,3,1,1,0,0,2,4,2,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P6HI245-P005,H1993P6HI245,1993,6,MONOGRAFÍA ESTATAL YUCATÁN,5,3,1,1,0,1,1,0,2,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P6HI245-P006,H1993P6HI245,1993,6,MONOGRAFÍA ESTATAL YUCATÁN,6,3,1,1,0,0,1,0,1,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P6HI245-P007,H1993P6HI245,1993,6,MONOGRAFÍA ESTATAL YUCATÁN,7,3,1,1,0,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P6HI245-P008,H1993P6HI245,1993,6,MONOGRAFÍA ESTATAL YUCATÁN,8,3,1,1,0,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P6HI245-P009,H1993P6HI245,1993,6,MONOGRAFÍA ESTATAL YUCATÁN,9,6,1,1,0,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P6HI245-P010,H1993P6HI245,1993,6,MONOGRAFÍA ESTATAL YUCATÁN,10,3,1,1,0,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P6HI245-P011,H1993P6HI245,1993,6,MONOGRAFÍA ESTATAL YUCATÁN,11,3,1,1,0,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P6HI245-P012,H1993P6HI245,1993,6,MONOGRAFÍA ESTATAL YUCATÁN,12,3,1,1,0,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P6HI245-P013,H1993P6HI245,1993,6,MONOGRAFÍA ESTATAL YUCATÁN,13,3,1,1,0,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P6HI245-P014,H1993P6HI245,1993,6,MONOGRAFÍA ESTATAL YUCATÁN,14,3,1,1,0,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P6HI245-P015,H1993P6HI245,1993,6,MONOGRAFÍA ESTATAL YUCATÁN,15,3,1,1,0,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P6HI245-P016,H1993P6HI245,1993,6,MONOGRAFÍA ESTATAL YUCATÁN,16,3,1,1,0,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P6HI245-P263,H1993P6HI245,1993,6,MONOGRAFÍA ESTATAL YUCATÁN,263,3,1,0,1,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P6HI245-P264,H1993P6HI245,1993,6,MONOGRAFÍA ESTATAL YUCATÁN,264,3,1,0,1,0,2,0,1,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P6HI245-P265,H1993P6HI245,1993,6,MONOGRAFÍA ESTATAL YUCATÁN,265,3,1,0,1,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P6HI245-P266,H1993P6HI245,1993,6,MONOGRAFÍA ESTATAL YUCATÁN,266,3,1,0,1,0,1,0,1,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P6HI245-P267,H1993P6HI245,1993,6,MONOGRAFÍA ESTATAL YUCATÁN,267,6,1,0,1,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P6HI245-P268,H1993P6HI245,1993,6,MONOGRAFÍA ESTATAL YUCATÁN,268,3,1,0,1,0,0,1,1,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P6HI245-P269,H1993P6HI245,1993,6,MONOGRAFÍA ESTATAL YUCATÁN,269,3,1,0,1,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P6HI245-P270,H1993P6HI245,1993,6,MONOGRAFÍA ESTATAL YUCATÁN,270,3,1,0,1,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P6HI245-P271,H1993P6HI245,1993,6,MONOGRAFÍA ESTATAL YUCATÁN,271,3,1,0,1,0,0,1,1,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P6HI245-P272,H1993P6HI245,1993,6,MONOGRAFÍA ESTATAL YUCATÁN,272,6,1,0,1,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P6HI245-P273,H1993P6HI245,1993,6,MONOGRAFÍA ESTATAL YUCATÁN,273,3,1,0,1,1,2,0,2,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P6HI245-P274,H1993P6HI245,1993,6,MONOGRAFÍA ESTATAL YUCATÁN,274,3,1,0,1,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P6HI245-P275,H1993P6HI245,1993,6,MONOGRAFÍA ESTATAL YUCATÁN,275,3,1,0,1,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P6HI245-P276,H1993P6HI245,1993,6,MONOGRAFÍA ESTATAL YUCATÁN,276,3,1,0,1,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P6HI245-P277,H1993P6HI245,1993,6,MONOGRAFÍA ESTATAL YUCATÁN,277,3,1,0,1,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P6HI245-P278,H1993P6HI245,1993,6,MONOGRAFÍA ESTATAL YUCATÁN,278,3,1,0,1,0,0,1,1,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P6HI246-P001,H1993P6HI246,1993,6,MONOGRAFÍA ESTATAL ZACATECAS,1,3,1,1,0,0,0,1,1,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P6HI246-P002,H1993P6HI246,1993,6,MONOGRAFÍA ESTATAL ZACATECAS,2,3,1,1,0,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P6HI246-P003,H1993P6HI246,1993,6,MONOGRAFÍA ESTATAL ZACATECAS,3,3,1,1,0,0,0,1,1,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P6HI246-P004,H1993P6HI246,1993,6,MONOGRAFÍA ESTATAL ZACATECAS,4,3,1,1,0,0,1,4,2,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P6HI246-P005,H1993P6HI246,1993,6,MONOGRAFÍA ESTATAL ZACATECAS,5,3,1,1,0,1,1,0,2,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P6HI246-P006,H1993P6HI246,1993,6,MONOGRAFÍA ESTATAL ZACATECAS,6,3,1,1,0,0,1,0,1,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P6HI246-P007,H1993P6HI246,1993,6,MONOGRAFÍA ESTATAL ZACATECAS,7,3,1,1,0,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P6HI246-P008,H1993P6HI246,1993,6,MONOGRAFÍA ESTATAL ZACATECAS,8,3,1,1,0,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P6HI246-P009,H1993P6HI246,1993,6,MONOGRAFÍA ESTATAL ZACATECAS,9,6,1,1,0,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P6HI246-P010,H1993P6HI246,1993,6,MONOGRAFÍA ESTATAL ZACATECAS,10,3,1,1,0,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P6HI246-P011,H1993P6HI246,1993,6,MONOGRAFÍA ESTATAL ZACATECAS,11,3,1,1,0,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P6HI246-P012,H1993P6HI246,1993,6,MONOGRAFÍA ESTATAL ZACATECAS,12,3,1,1,0,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P6HI246-P013,H1993P6HI246,1993,6,MONOGRAFÍA ESTATAL ZACATECAS,13,3,1,1,0,0,0,0,0,
LTMD_U1_W11_STRUCTKW_0.1,U1-H1993P6HI246-P014,H1993P6HI246,1993,6,MONOGRAFÍA ESTATAL ZACATECAS,14,3,1,1,0,0,0,0,0,
